App,Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
ones-npb-bt,5.5569081252074275,118.6035470729278,0.9447204489957833,0.8642987025122005,0.27472260122315934,89.0,[ 0.7701147  -0.99793416],5.581483058656298,118.79513181150246,0.953151255940353,0.8646581769046154,0.2729528884440213
ones-npb-bt,5.365898147177054,111.61010557127655,0.9493714909762673,0.8644643739090752,0.2729528884440213,95.0,[ 0.602481  -0.9955508],5.485450259656276,115.49466536166187,0.955273055837466,0.8647160059837656,0.2724432316186086
ones-npb-bt,5.232191162555792,106.71469652012068,0.9497421268273755,0.8644428556102507,0.2724432316186086,107.0,[ 0.31509018 -0.99213475],5.4182273003562615,113.18433884677347,0.95498476754244,0.864618998062534,0.27534938173433504
ones-npb-bt,5.240945932385922,107.03836065769464,0.9511131172353766,0.8644277928010735,0.27534938173433504,124.0,[-0.02371667 -0.9861953 ],5.497042516889917,113.06523018669044,0.9547829657359218,0.8639570418572491,0.2772548188090084
ones-npb-bt,5.372945559310679,108.76304545433526,0.9520728105209774,0.8638231981742268,0.2772548188090084,118.0,[ 0.15235636 -0.9879335 ],5.552213168463476,112.98185412463232,0.954641704471359,0.8634767893343201,0.2785886247612797
ones-npb-bt,5.4653452981580095,109.97032481198369,0.9527445958208979,0.8633830987562046,0.2785886247612797,112.0,[ 0.20029172 -0.9876675 ],5.598803192356364,113.54904737981556,0.9545428215861651,0.8631574957474994,0.2795222889278696
ones-npb-bt,5.537995683142538,111.44097686096153,0.9532148455308422,0.8630919123428185,0.2795222889278696,101.0,[ 0.48216102 -0.9919127 ],5.631416209081386,113.94608265844384,0.9544736035665293,0.8629339902367249,0.2794341708502116
ones-npb-bt,5.588850952631708,112.47043329524601,0.9535440203278034,0.8628880818534482,0.2794341708502116,130.0,[-0.19624303 -0.9869278 ],5.6638098665378145,116.74508679437012,0.955139435461264,0.8627775363791828,0.279372488195851
ones-npb-bt,5.63401418702304,115.71213224013164,0.9544887271941558,0.8627454005108891,0.279372488195851,124.0,[-0.0408298  -0.98734826],5.686485426757315,118.70438968951852,0.9556055177875782,0.8628684855613269,0.2782306282987316
ones-npb-bt,5.665628451096973,117.98132150155158,0.9551500220006025,0.8628459904535213,0.2782306282987316,153.0,[-0.6799365  -0.97745866],5.7023583189109655,120.0759017161224,0.9520344423053295,0.8633770585727859,0.277431326370748
ones-npb-bt,5.687758435948726,119.56975398454554,0.9517155952544466,0.8633613119973219,0.277431326370748,112.0,[ 0.17572305 -0.9894468 ],5.71346934341852,121.03596013474511,0.9522264577456193,0.8637330596808072,0.27687181502115954
ones-npb-bt,5.703249425344953,120.6816567226413,0.9520032648100013,0.8637220370779823,0.27687181502115954,107.0,[ 0.35715312 -0.9937115 ],5.998965156117364,130.0483441346985,0.9523608685538222,0.8636575272593394,0.2818562928126247
ones-npb-bt,5.9918112134658665,129.80033174622585,0.9522046334988896,0.863649811437362,0.2818562928126247,165.0,[-1.        -0.9758275],6.0623176764339295,134.2226431144866,0.9487376660038057,0.863604654564312,0.28288221541901165
ones-npb-bt,6.057309916577882,134.04903444255575,0.9486283014653529,0.8635992534889277,0.28288221541901165,165.0,[-0.9850575 -0.9780789],6.106664440655526,137.14465240033826,0.9445669503013908,0.8635676436777928,0.28360036124348253
ones-npb-bt,6.103159008756292,137.02312632998667,0.9444903951244739,0.8635638629250239,0.28360036124348253,147.0,[-0.5163833  -0.98263466],6.137707175610643,139.19005890043442,0.9416474493097003,0.8635417360572294,0.28410306332061214
ones-npb-bt,6.13525337328118,139.1049906511883,0.9415938606858585,0.8635390895302911,0.28410306332061214,130.0,[-0.15903243 -0.9882424 ],5.991424255220902,135.95841457876554,0.939603798615517,0.8639344973905954,0.2800722982797272
ones-npb-bt,5.9897065935902765,135.89886680429325,0.939524557567453,0.8633694723696026,0.2800722982797272,112.0,[ 0.22873345 -0.99017966],5.849872557444591,130.16973508445074,0.938131514118214,0.8642094303239516,0.2772507627511077
ones-npb-bt,5.848670194303153,130.12805164232014,0.9334442587834819,0.8638139128092567,0.2772507627511077,95.0,[ 0.22873345 -0.99017966],5.750786369001174,126.11765943843038,0.9324691283690146,0.864401883377301,0.2752756878810741
ones-npb-bt,5.749944714802167,126.08848102893896,0.9285619283451055,0.8641250211170145,0.2752756878810741,118.0,[ 0.11119962 -0.9895492 ],5.681426037090782,123.28120648621612,0.9278793370549784,0.8645366005146455,0.28801436040319206
ones-npb-bt,5.680836879151477,123.26078159957213,0.9095922052261749,0.8625027539301616,0.28801436040319206,159.0,[-0.8588476 -0.9866401],5.638707773581455,121.71039388139344,0.9202196608346356,0.8627908595085033,0.29693143116867465
ones-npb-bt,5.638295363023942,121.69609646074265,0.8963133990429234,0.8613669739999286,0.29693143116867465,165.0,[-0.9555307 -0.9830847],5.608804989124926,120.61082505801758,0.9148578874803956,0.8615688408042038,0.3031733807045125
ones-npb-bt,5.608516301734667,120.60081686356202,0.8981235042261971,0.8605721209482015,0.3031733807045125,118.0,[ 0.07942151 -0.9893545 ],5.669199076607121,124.35185535767792,0.9111046461324277,0.8607134277111942,0.307228613918603
ones-npb-bt,5.66899699543394,124.34484962155904,0.8993905778544887,0.8600157238119925,0.307228613918603,112.0,[ 0.19938257 -0.98987174],5.630148901242893,122.4598480914167,0.9148724278651794,0.8606952662912681,0.30899169748296
ones-npb-bt,5.630007444421666,122.45494407613349,0.9066725800706221,0.8602068735618269,0.30899169748296,136.0,[-0.2662282  -0.98299897],5.5873172868115555,121.13544300503386,0.9175098750781056,0.8613412389784082,0.3052603515816876
ones-npb-bt,5.587218267036697,121.1320101943356,0.9117699816219155,0.8609993640677993,0.3052603515816876,95.0,[ 0.57405174 -0.99744344],5.55733515670962,123.22493202484009,0.9193560881271539,0.8617934198594063,0.30264840945079685
ones-npb-bt,5.557265842867218,123.22252905735131,0.9153381627078209,0.86155410742198,0.30264840945079685,130.0,[-0.15173349 -0.99013054],5.719242973096285,126.18173023445368,0.9199318538166203,0.862109946476105,0.30340782180569625
ones-npb-bt,5.719194453406604,126.18004815721153,0.9171193060230873,0.8619424277699065,0.30340782180569625,165.0,[-1.        -0.9837673],5.832578444566951,132.17347757596377,0.9203348897992469,0.8632744927154985,0.30393941045412587
ones-npb-bt,5.832544480784174,132.17230012189427,0.9183661063437738,0.8631572296211596,0.30393941045412587,147.0,[-0.5667637 -0.9805366],5.911913274596417,136.36770071502085,0.9206170149870856,0.8641602724027869,0.30431152250802657
ones-npb-bt,5.911889499948473,136.3668764971722,0.9192388665682544,0.8640781882367498,0.30431152250802657,153.0,[-0.74422157 -0.97888726],5.967447655617043,139.3036569123608,0.931501621169616,0.8663002098245208,0.3045720009457571
ones-npb-bt,5.967431013363482,139.30307995986675,0.9305369172764342,0.8662427509082947,0.3045720009457571,112.0,[ 0.19620565 -0.98954433],5.952800592337982,136.15916633562395,0.9391208454973873,0.8678072585206446,0.3037664452874094
ones-npb-bt,5.952788942760489,136.1587624688781,0.93844555277216,0.8677670372792863,0.3037664452874094,112.0,[ 0.2447854 -0.9882884],5.906572783763816,132.52895604601576,0.9444543025268273,0.8688621926079312,0.30260268443278954
ones-npb-bt,5.906564629059571,132.52867333929368,0.9439815976191681,0.8688340377389804,0.30260268443278954,130.0,[-0.16832234 -0.9855536 ],5.828251900386212,126.65978560915177,0.945311056794768,0.8696006464690319,0.3005949987463398
ones-npb-bt,5.82824619209324,126.6595877144463,0.9449801633594066,0.8695809380607663,0.3005949987463398,124.0,[-0.0588153  -0.98675436],5.773427282021888,125.87938953748525,0.9417837896292391,0.8701175641718023,0.299189618765825
ones-npb-bt,5.773423286216809,125.87925101119143,0.9415521642244862,0.8701037682860164,0.299189618765825,101.0,[ 0.46775022 -0.996895  ],5.692613010689864,125.49773097925096,0.938946157376381,0.8706559152383117,0.29516062197576504
ones-npb-bt,5.692610213626308,125.33301531891301,0.9387840195930539,0.8700546421814503,0.29516062197576504,124.0,[-0.07142975 -0.98970485],5.636043020757447,125.06595129655469,0.9369598147993803,0.8715413641957698,0.29234032422272305
ones-npb-bt,5.5304647433238845,118.07897033427976,0.9368463183510514,0.8700202539082541,0.29234032422272305,141.0,[-0.07142975 -0.98970485],5.596444027804755,122.79437015074224,0.9327784711527735,0.8721611784659904,0.2903661157955936
ones-npb-bt,5.4169629141121876,113.00113884503648,0.9326990236389433,0.8699961821170168,0.2903661157955936,101.0,[ 0.49457064 -0.9932286 ],5.568724732737871,121.20426334867352,0.9298515306001487,0.8725950484551448,0.2889841698966031
ones-npb-bt,5.337511633664,109.09665015804342,0.9297959173404676,0.869908918683963,0.2889841698966031,118.0,[ 0.09209163 -0.9891815 ],5.540523982539323,120.09118858722542,0.9278026722133114,0.8717281251206526,0.2880168077673097
ones-npb-bt,5.281895737350268,106.36350807714828,0.9277637429315346,0.8676848084122416,0.28578660701161696,95.0,[ 0.58600235 -0.9961397 ],5.52078345740034,119.31203625421175,0.9324236634971521,0.8697131225604173,0.2867671783698714
ones-npb-bt,5.339743685768001,109.70265989715776,0.9323964129999085,0.8668828008645297,0.2852060378408865,124.0,[-0.01396746 -0.98999846],5.506965089803051,118.76662962110218,0.9356583573958407,0.8683026207682527,0.2842347129429048
ones-npb-bt,5.380237249660414,112.04006617116438,0.9356392820477701,0.8663213955811314,0.28314191457261534,118.0,[ 0.08490716 -0.9895841 ],5.42225764403324,116.14827911616918,0.9379226431249227,0.8673152695137375,0.28197819204773245
ones-npb-bt,5.333548155933394,111.43968470121271,0.9379092903812734,0.8659284118827526,0.2812132331885298,95.0,[ 0.6234074 -0.9946045],5.4379970204460815,116.64575699547687,0.935717283964497,0.8668575158120282,0.2808824225174075
ones-npb-bt,5.375900378776189,113.34974090500734,0.9357079370439425,0.8658867154703388,0.28034695131596565,112.0,[ 0.26347598 -0.99250287],5.461429878582471,116.99399151099226,0.936034414478656,0.8670466535751078,0.28177310869493993
ones-npb-bt,5.417962229413546,114.68678024766358,0.9360278716342678,0.8663670933359252,0.2813982788539306,153.0,[-0.6897478  -0.98184603],5.564491246990728,118.6629089876368,0.9343955239121103,0.8672692847792579,0.2871043829011227
ones-npb-bt,5.5340638925724805,117.04786110330673,0.9343909439210386,0.8667935926118301,0.2868420020124162,124.0,[-0.02429999 -0.9866917 ],5.636634204876508,119.83115122128798,0.9332483005155284,0.867425126622163,0.2908362748454507
ones-npb-bt,5.615335056783735,118.70061770225693,0.9332450945217782,0.8670921421049635,0.29065260822335615,153.0,[-0.7259075 -0.9826215],5.687134275396554,120.64892078484381,0.934306126064378,0.8677970784920129,0.2934485992064803
ones-npb-bt,5.672224871731613,119.85754732152208,0.9343038818687528,0.8675639893299733,0.2933200325710141,89.0,[ 0.7334697 -0.9975298],5.56752417463715,119.16180681687206,0.9350466039485726,0.8686836803945392,0.28914471375239115
ones-npb-bt,5.557087592071691,118.60784539254685,0.935045033011635,0.8685205179811115,0.2890547171075648,95.0,[ 0.6252872 -0.9949657],5.483797104105567,118.12082703929184,0.9290534023534676,0.8693353543071766,0.28613199393452876
ones-npb-bt,5.4764914963097455,117.73305404226419,0.9290523026976113,0.8692211406177772,0.2860689962831503,118.0,[ 0.13352013 -0.9918638 ],5.425188154733458,117.39214119498568,0.924858161236894,0.8697915260460227,0.2840230900620251
ones-npb-bt,5.420074229276383,117.12070009706632,0.9248573914777947,0.8697115764634432,0.28397899170606017,147.0,[-0.5240312  -0.98468494],5.582722978002691,124.52216674085334,0.9200396768884422,0.8701210111075979,0.28786883679289477
ones-npb-bt,5.579143230182738,124.33215797230979,0.9200391380570727,0.8700650463997922,0.28783796794371935,147.0,[-0.5835054 -0.9823679],5.692997354291153,129.5131846229607,0.916666737844526,0.8704009518459154,0.29056085950450355
ones-npb-bt,5.690491530817186,129.3801784849802,0.9166663606625673,0.8703617765504514,0.2905392513100808,141.0,[-0.4519286 -0.9852364],5.786712016643813,133.94783653025357,0.9143056805137846,0.8705969103627377,0.2930679756116293
ones-npb-bt,5.784957940212037,133.85473223366722,0.9143054164864135,0.8705694876559129,0.29305284987553337,101.0,[ 0.5058155 -0.9966591],5.9217346354417755,137.82823075517896,0.9155653101430334,0.8704255598159549,0.2978067342405424
ones-npb-bt,5.877534304888614,136.90451910774948,0.9141089404434898,0.8705606246754567,0.2959929074438129,165.0,[-1.       -0.978584],6.029962248402794,142.4131722191563,0.9164470508835076,0.8704598751874861,0.2997212132817244
ones-npb-bt,5.899365283111299,138.180831279788,0.9154275920938271,0.8707086813434166,0.29624770896014624,136.0,[-1.       -0.978584],6.2053783113797865,149.20837403010813,0.9170642694018396,0.8703296351932789,0.3032651741744194
ones-stream-triad,185.05234828263215,100.85698031498492,0.1648533610917114,0.9368809073820747,0.8614534312401106,165.0,[-0.71983343  0.8382957 ],195.57739881188473,124.14139119920056,0.1747803730062451,0.9375285435345194,0.8724684600507777
ones-stream-triad,186.63110586202004,104.34964194761726,0.16634241287889143,0.9369780528049414,0.8631056855617106,101.0,[ 0.47455218 -0.37548432],196.73397605894218,127.5648549471619,0.173303490256414,0.9375531745412542,0.8726976520488828
ones-stream-triad,189.31499374697944,110.28716672309224,0.16592003541743533,0.9371432000238147,0.8659145179084307,124.0,[-0.06072164  0.2748341 ],196.38700288482494,126.5378158227735,0.17374655508136333,0.9375950472527035,0.8726288944494512
ones-stream-triad,191.19371526645102,114.44343406592473,0.16857813669407826,0.9373080650904958,0.8678807005511348,147.0,[-0.5853904  0.7512489],192.9866065041671,118.83356517043691,0.1783718632925884,0.9376509872628959,0.8710223095138818
ones-stream-triad,189.35130517130534,110.36749794064278,0.1704388075877283,0.9374234706371726,0.8676985737850602,95.0,[ 0.6041579 -0.4474196],190.2570588551661,111.74923486892283,0.18361194641459044,0.9376635161578526,0.8698977000589831
ones-stream-triad,187.71234792216285,105.82298780806693,0.17174127721328333,0.9374549925063765,0.8675710850488081,147.0,[ 0.6041579 -0.4474196],188.34637550086538,106.79020365786296,0.1872800045999919,0.9376722863843223,0.8691104734405541
ones-stream-triad,186.56507784776312,102.64183071526384,0.16989235695760255,0.9374458499835329,0.8617746621064095,95.0,[ 0.61632377 -0.4952874 ],187.00889715285487,103.31888181012106,0.18984764532977288,0.9377050546550291,0.8628522339806318
ones-stream-triad,185.7619887956833,100.41502075030166,0.1704701043102956,0.9374394502175423,0.8570964684263791,153.0,[-0.74295056  0.8955468 ],189.27123566041462,109.44416600944618,0.18443880617081482,0.9377279924445238,0.8578507687383348
ones-stream-triad,188.3983998103945,107.4114632675726,0.16900253592551112,0.9374349703813488,0.8499011659723603,124.0,[-0.0514137  0.2113551],190.85487261570643,113.73186494897377,0.1806526187595442,0.9378168554637919,0.8504291761907293
ones-stream-triad,190.24388752069234,112.30897302966225,0.1698472295878316,0.9376117400195695,0.8448644542545471,159.0,[-0.7213163  0.8096584],191.9634184844107,116.73325420664307,0.17800228757165473,0.9379425973490062,0.8415591799285834
ones-stream-triad,191.53572891790083,115.73722986312501,0.16856652361978633,0.9377354787663239,0.8376638745732559,101.0,[ 0.46351224 -0.38317224],191.4662928091813,115.24783881453465,0.17929322313661536,0.9380306166686562,0.8353501825450813
ones-stream-triad,191.16691011262438,114.55062177407201,0.16954202097382423,0.9378220958890521,0.832623468796352,159.0,[ 0.46351224 -0.38317224],191.11830483652074,114.20804804005876,0.1802194771879038,0.9381335567356991,0.8310038843766298
ones-stream-triad,190.90873694893088,113.71999611173491,0.173371036518134,0.9379462656466883,0.8290951847525192,112.0,[ 0.2234053  -0.05085281],190.87471325565832,113.48019449792564,0.18090041866850387,0.9382056147826291,0.8403460369646324
ones-stream-triad,190.72801573434543,113.13855814809894,0.17607394655496683,0.9376590275048795,0.839009947227755,112.0,[ 0.22100163 -0.04164243],190.74891864551773,113.00206495788517,0.18134451406022575,0.9379738117709618,0.8482699452230616
ones-stream-triad,190.64623038059872,112.76291951300648,0.17794338442493382,0.9374579608056133,0.8473346824072475,112.0,[ 0.2178833 -0.0006219],190.86003089474949,112.70806838633149,0.18163278167861507,0.9377400071428318,0.8543243767317417
ones-stream-triad,190.78814910930618,112.5406665749164,0.1792519909339107,0.9373789114670877,0.8536696927606717,141.0,[-0.46217427  0.53574616],192.41716605934323,115.96282796261445,0.1793060164784046,0.9375763439031407,0.861049343145066
ones-stream-triad,190.8874922194014,112.38508951825335,0.17763946295711155,0.9373235769301199,0.8581042000080686,124.0,[-0.0472935   0.30406478],193.50716067455886,118.24115966601252,0.1776772808382573,0.9374617796353569,0.865756819634393
ones-stream-triad,190.95703239646807,112.27618557858922,0.17651069337335215,0.9372848427542424,0.8612083550812465,124.0,[-0.0472935   0.30406478],194.2701569052098,119.83599185839117,0.17653716589015417,0.9373815846479083,0.8690520531769219
ones-stream-triad,192.48506711054625,115.66050999719486,0.17379543656839672,0.9372577288311281,0.8651930321009981,101.0,[ 0.48563582 -0.42045635],194.80425426666545,120.95237439305622,0.17573908542648198,0.9373254481566943,0.8706836207679709
ones-stream-triad,190.06364124400213,111.07480953164985,0.17381987490125178,0.9372387490849482,0.8643796623990501,165.0,[-0.73166585  0.80607504],194.91674610597988,121.69106102165385,0.1756263217234171,0.9374808086443369,0.8705606272626933
ones-stream-triad,188.36864313742123,107.86481920576834,0.17428287435575598,0.9374201192941146,0.8638103036076864,95.0,[ 0.622857   -0.41494814],193.99649426424102,118.68570051139513,0.17746813497666455,0.9376130408220661,0.8699433421165413
ones-stream-triad,189.41282218624997,109.00733124027528,0.1765277218193018,0.9375705582769105,0.8652181155580365,124.0,[-0.04401524  0.250232  ],193.3523179750238,116.58194815421402,0.17875740425393777,0.9377056033464765,0.869511242514235
ones-stream-triad,190.14374752043008,109.80708966443014,0.17617836719839097,0.9376523857284882,0.8662035839232816,112.0,[0.22590362 0.04447984],192.90139457257175,115.10932150418725,0.17965989274802902,0.9377703971135638,0.8692087727926204
ones-stream-triad,190.65539525435616,110.36692056133853,0.1775003871880482,0.9377096649445926,0.8650870486746485,118.0,[0.22590362 0.04447984],192.58574819085533,114.07848284916851,0.1802916346938929,0.9379588337023191,0.8689970439874903
ones-stream-triad,191.01354866810442,110.7588021891744,0.17842580118080825,0.9377497603958658,0.8641995033015568,118.0,[0.00628308 0.15171301],192.36479572365383,113.35689579065539,0.18073385405599762,0.9380907393144479,0.8688488338238992
ones-stream-triad,191.26425605772818,111.03311932865952,0.1790735909757403,0.9377372977096785,0.8635782215403927,107.0,[ 0.3365491  -0.12915505],192.21012899661278,112.8517848496962,0.18104340760947094,0.9381830732429379,0.8679427537794862
ones-stream-triad,190.59669529674775,109.78121791167645,0.17952704383219273,0.9377285738293474,0.8631433243075778,130.0,[-0.20096408  0.39821562],191.33623155659328,111.05428377640212,0.18291452322632476,0.9381672652504279,0.867308497748397
ones-stream-triad,190.20682796668777,108.9048869197883,0.18185306858223002,0.9378491156609146,0.8639488971180612,107.0,[ 0.34177747 -0.17085724],190.72450334857962,109.7278026040266,0.1845796799521217,0.938156199655671,0.8672918870556046
ones-stream-triad,189.85649563301945,108.22322480439693,0.18348128590725613,0.9379334949430116,0.8645127980853996,107.0,[ 0.34201172 -0.11320864],190.29629360297005,108.79926578336375,0.1853899138661803,0.9381484537393411,0.8672802595706498
ones-stream-triad,189.68868820207794,107.74606132362298,0.18024943839487612,0.937807362119794,0.8653348972915064,95.0,[ 0.34201172 -0.11320864],189.99654678104338,108.14623306551206,0.18631245340002062,0.9381430315979102,0.8672721203311815
ones-stream-triad,189.29131962711494,107.40898994369353,0.1823587447761084,0.9377795681472442,0.8654829982068112,153.0,[-0.7281422  0.9536328],189.7867240056947,107.68911016301588,0.18695823107370882,0.9380191837957702,0.8672664228635537
ones-stream-triad,188.383273592431,105.51682066019346,0.18419063503697025,0.9377601123664593,0.8652807796163827,101.0,[ 0.47525984 -0.3005883 ],188.73005665743685,105.7129048137191,0.18779535137752776,0.9379324903342722,0.8665291768761025
ones-stream-triad,187.6603037592612,104.10963367582339,0.18585803415181076,0.9377464933199099,0.86482743499507,101.0,[ 0.4689251  -0.31857625],187.99038951365637,104.32956106921137,0.18838133559020104,0.9378671578973788,0.8660131046848867
ones-stream-triad,187.2415624849334,103.20727127268435,0.18702521353219914,0.9377369599873253,0.8648218853681638,95.0,[ 0.61336815 -0.36917502],187.47262251301,103.36122044805595,0.18879152453907233,0.9378214251915535,0.8656518541510355
ones-stream-triad,186.8611059840129,102.49294910456702,0.187842239098471,0.9377302866545161,0.8645062090213167,141.0,[-0.44049042  0.7423264 ],188.67459568167638,105.854731104004,0.18635549949418698,0.93769483796234,0.8676074062926781
ones-stream-triad,186.59478643336854,102.0755920728049,0.18569099968576605,0.9376310409864138,0.8645970271865365,112.0,[-0.44049042  0.7423264 ],189.51597689974284,107.60018856316763,0.18465028196276723,0.937569277598444,0.8689762927918279
ones-stream-triad,186.29541594873166,99.94991306906492,0.1841851320968726,0.9375246197152958,0.8654381656965301,112.0,[0.22590983 0.02161591],193.60423608922812,117.51853198565375,0.1798036715131842,0.9373919235694262,0.8735533113344405
ones-stream-triad,187.85055108668155,103.46681593871028,0.17947806660705795,0.9373606630512225,0.8674578243745242,95.0,[ 0.60942537 -0.34183866],194.07196544487203,117.56658227559574,0.17892441144274768,0.937289808165815,0.8757292317856694
ones-stream-triad,188.93914568324647,105.92864794746204,0.1786964880084593,0.9372679258030724,0.8688715854491201,153.0,[-0.693246    0.93887866],194.17210002925515,117.60021747855512,0.17845726589844152,0.9372857567408766,0.8758573159920973
ones-stream-triad,190.57912619611724,109.45366344886153,0.17829771949443968,0.9372704390869567,0.8710569635565127,118.0,[0.08784599 0.24925001],194.24219423832332,117.72293433583555,0.1781302640174272,0.9372829207434197,0.8759469749365968
ones-stream-triad,191.72711255512678,111.92117429984118,0.17787024502962653,0.9372047690280864,0.8725867282316876,118.0,[0.08024658 0.20244049],194.51853614923868,117.80883613593184,0.17775302619571778,0.9372527313041346,0.8774047963071788
ones-stream-triad,192.7579789710011,113.7476041107358,0.17431276775447171,0.9371587999868771,0.8750526236137425,89.0,[0.08024658 0.20244049],194.71197548687942,117.86896739599925,0.1774889597205212,0.9372664875067405,0.8784252712665863
ones-stream-triad,193.47958546211314,115.02610497836201,0.1717012049685752,0.9371658467745547,0.8767787503811808,159.0,[-0.7392988  0.9092644],194.62010705866032,117.91105927804644,0.17745244969288299,0.9372761168485646,0.8777445436287391
ones-stream-triad,193.7574340413239,115.92105558570037,0.16987311101844763,0.9372056683360346,0.8765919790089552,165.0,[-0.75883514  0.96978635],194.55579915890695,117.94052359547948,0.17742689267353626,0.9372965772656341,0.8772680342822461
ones-stream-triad,192.93465778648206,114.6349456977987,0.16859344525335834,0.937247263306863,0.8747437110746232,112.0,[ 0.22680408 -0.0070754 ],193.61643378940107,116.04857330464408,0.1785307515048451,0.9374804311722316,0.8752169497659268
ones-stream-triad,192.48163482870365,113.73466877626753,0.17234733831072055,0.9374459114010918,0.8734499235205908,89.0,[ 0.74400103 -0.8121633 ],192.95887803074694,114.70148335944742,0.17999203844614142,0.9377954206958294,0.873308176885106
ones-stream-triad,192.04159833764788,113.08175018958383,0.1749750634508741,0.9375849650670519,0.8720712585133709,112.0,[0.22854544 0.01824116],192.49858899968908,113.75852039780976,0.18101493930504886,0.9380159133623479,0.8719720358685314
ones-stream-triad,191.73357279390885,112.62470717890524,0.1768144710489816,0.937682302633224,0.8711061930083168,136.0,[0.22854544 0.01824116],192.17638667794856,113.0984463246634,0.18173096990628407,0.9381702582289109,0.8710367371569293
ones-stream-triad,191.6408753339024,112.30477707143022,0.17510805371588303,0.9373217709285268,0.870430647154779,147.0,[-0.5874065   0.80239147],194.06500287538734,118.0176230191567,0.17861785903867283,0.9376921091931124,0.8739881835123484
ones-stream-triad,193.690144934555,117.46205454189347,0.17391356158271404,0.9370693987352386,0.8735639205108432,130.0,[-0.18380924  0.49077576],195.3870342135945,121.46104670530201,0.17643868143134497,0.9373286355204485,0.8762466473594505
ones-stream-triad,195.12463365501185,121.07214877121774,0.17307741708949576,0.9368559284956772,0.8759496632583967,130.0,[-0.18769984  0.45367083],196.3124561503395,123.87144328560372,0.17491325710621547,0.9370742039495839,0.8778275720524219
ones-stream-triad,196.12877575933163,123.59921473174474,0.17256037206692101,0.9367433090322439,0.8776196831816843,118.0,[0.10063165 0.29840532],196.20638516208683,121.84676730485917,0.17624743250111682,0.9369248711975835,0.8787417679391932
ones-stream-triad,196.07780888838133,121.6562073171579,0.1721984405511187,0.9366644754078406,0.8785962457296769,95.0,[ 0.60589445 -0.3550169 ],195.52394737550847,120.42949411833798,0.17757528909263465,0.9368909294869086,0.8765603835005396
ones-stream-triad,195.43394398391462,120.29610212694709,0.17434706091254906,0.9366380612183631,0.8764585179538781,112.0,[ 0.60589445 -0.3550169 ],195.02607263087737,119.43740288777316,0.17850478870669712,0.9368671702894361,0.8750334143934819
ones-stream-triad,194.96307025676165,119.34402849379954,0.17585109516555034,0.9366901625014543,0.8729743016317206,118.0,[0.07992157 0.17314357],194.67756030963557,118.97711275636168,0.17915543843654086,0.9369014034335817,0.8739645360185416
ones-stream-triad,194.6334586477546,118.91175068058014,0.1768928132289453,0.9367774979819945,0.8705353502062104,118.0,[0.0826873  0.16898972],194.43360168476633,118.65490966437363,0.17961089324743149,0.9371091418033736,0.8712285142769851
ones-stream-triad,194.40273052144963,118.60915621132656,0.17762201587332177,0.9370224079872624,0.8674576239734707,153.0,[-0.7286357   0.86737335],194.28299894138414,118.46546028363565,0.1795246718862621,0.9372725349590688,0.8693132990578956
ones-stream-triad,194.26138912706244,118.4334328665027,0.1781324577243853,0.937211821287791,0.8666736758454355,95.0,[ 0.6187129  -0.47499916],195.58403967149204,121.84567400767837,0.17788408961469332,0.9373983902740177,0.8708153305366364
ones-stream-triad,194.14228185696513,118.27433374147235,0.17690953970137957,0.937344410598161,0.8647544519209283,130.0,[-0.18926068  0.4628171 ],196.49476818256755,124.21182361450826,0.17673568202459516,0.937486488994482,0.8718667525717549
ones-stream-triad,190.93212370543878,111.16783023483512,0.17605349708527554,0.9374487032213822,0.8634109951737732,112.0,[-0.18926068  0.4628171 ],197.13227814032044,125.86812833928919,0.17593179671152648,0.9376173205439103,0.8723352441506761
ones-stream-triad,188.68501299937034,106.19327778018906,0.17545426725400273,0.9375908705027405,0.8624705754507647,95.0,[ 0.63619035 -0.55657375],197.57853511074745,127.02754164663584,0.1753690769923784,0.9377089026285101,0.8726631882559209
ones-stream-triad,190.5944751017715,109.74771291216821,0.17503480637211177,0.9376903875996913,0.8588725755559627,130.0,[-0.19912499  0.47809124],197.15450337578338,125.95978764663748,0.1749751731889747,0.937780834331662,0.8681411155624131
ones-stream-triad,191.93109857345232,112.23581750455361,0.174608198089561,0.9377678738114889,0.8563539756296014,118.0,[0.07950816 0.24224035],196.52311836526061,123.5842698186821,0.17582843792670036,0.9378311865238684,0.8628419536341166
ones-stream-triad,192.8667350036289,113.97749071922338,0.17557155535711075,0.9378221141597471,0.8545909556811484,124.0,[-0.04524969  0.31114656],196.08114885789468,121.92140733911333,0.17642572324310832,0.9378586088144808,0.8539896143076178
ones-stream-triad,193.52168050475248,115.19666196949223,0.17498392237906027,0.9378522581595959,0.84821391574054,95.0,[ 0.6123279 -0.3865718],192.71867527490642,113.804106670024,0.18169298933943545,0.9378416600007454,0.8440657962981151
ones-stream-triad,190.9270474277069,109.09678491128922,0.17583456235976025,0.9378372145423259,0.8400228073011606,89.0,[ 0.6123279 -0.3865718],190.36494376681463,108.12199620166146,0.18538007560686443,0.9378297958311306,0.8371191236914632
