iteration,actor_loss,critic_loss
2525,-1.091233253479004,1.2468156814575195
2526,-1.061896800994873,0.3694971799850464
2527,-1.5122995376586914,1.9178663492202759
2528,-0.5798918008804321,1.2482922077178955
2529,-1.4463064670562744,1.3419475555419922
2530,-0.9200498461723328,2.160062313079834
2531,-1.1025843620300293,2.0079736709594727
2532,-0.9400023818016052,1.2152400016784668
2533,-1.0368640422821045,1.164432406425476
2534,-1.8451662063598633,1.866779088973999
2535,-1.535544991493225,1.1321120262145996
2536,-1.4804996252059937,1.661739468574524
2537,-0.41519200801849365,1.7920482158660889
2538,-0.8634827136993408,1.249609351158142
2539,-1.529544711112976,2.233671188354492
2540,-1.3818317651748657,1.407808542251587
2541,-0.8679187893867493,2.0134799480438232
2542,-1.0094722509384155,1.1783671379089355
2543,-0.6955901980400085,0.7053213119506836
2544,-0.9812653064727783,2.1552083492279053
2545,-1.8821890354156494,2.6363437175750732
2546,-0.4549974799156189,0.27800440788269043
2547,-1.8321022987365723,3.012523651123047
2548,-0.9868496656417847,2.9404659271240234
2549,-1.1729458570480347,1.153052806854248
2550,-1.175094485282898,1.822202444076538
2551,-0.6529423594474792,1.4604988098144531
2552,-1.1647205352783203,3.5548808574676514
2553,-0.38930609822273254,0.9421628713607788
2554,-0.6425641775131226,1.5715553760528564
2555,-0.8204330205917358,1.5191242694854736
2556,-1.2769041061401367,1.5756211280822754
2557,-1.3418468236923218,1.3009412288665771
2558,-1.221929907798767,1.507301926612854
2559,-1.4732847213745117,0.25320184230804443
2560,-0.9339389801025391,0.9340060353279114
2561,-1.8665456771850586,1.5384180545806885
2562,-1.1342425346374512,0.8998755812644958
2563,-0.8399567604064941,1.446829080581665
2564,-1.1011141538619995,0.4968234896659851
2565,-1.3406108617782593,1.1387447118759155
2566,-1.3801063299179077,1.5575942993164062
2567,-1.657151460647583,5.273774147033691
2568,-0.8345579504966736,1.8678674697875977
2569,-0.7678754329681396,1.7159385681152344
2570,-0.8734240531921387,1.5046148300170898
2571,-0.4183262586593628,0.6741087436676025
2572,-1.2761280536651611,1.5060746669769287
2573,-0.8377238512039185,1.2839162349700928
2574,-1.1549291610717773,1.8300926685333252
2575,-0.9356040358543396,1.8470035791397095
2576,-1.3609379529953003,3.339456081390381
2577,-0.6062384843826294,0.8439953327178955
2578,-1.3092576265335083,1.3777239322662354
2579,-0.8366971015930176,0.7687675952911377
2580,-1.337528944015503,1.3880126476287842
2581,-1.356150507926941,2.3599510192871094
2582,-1.6027940511703491,2.0753068923950195
2583,-0.7508288621902466,1.378662347793579
2584,-0.8517197966575623,1.596582293510437
2585,-0.3572879433631897,0.8092379570007324
2586,-1.179498314857483,1.297843337059021
2587,-0.7320119738578796,1.8263967037200928
2588,-1.077702522277832,1.135364055633545
2589,-1.5937637090682983,1.9818651676177979
2590,-1.2081050872802734,0.5424764156341553
2591,-1.2001994848251343,2.3642826080322266
2592,-1.2474762201309204,2.643792152404785
2593,-0.7613725066184998,1.6989850997924805
2594,-1.1608033180236816,1.2841156721115112
2595,-0.6146585941314697,2.060849666595459
2596,-1.0921931266784668,1.2638025283813477
2597,-1.1334373950958252,1.1941099166870117
2598,-1.2721617221832275,1.1772480010986328
2599,-1.7979274988174438,1.6711359024047852
2600,-1.0100475549697876,3.5935497283935547
2601,-0.770775556564331,1.6760433912277222
2602,-1.3103010654449463,1.6654374599456787
2603,-1.0145275592803955,1.497939109802246
2604,-0.8110493421554565,1.03699791431427
2605,-1.0415551662445068,1.2496650218963623
2606,-1.1574455499649048,1.5719273090362549
2607,-0.5671745538711548,0.5105502605438232
2608,-1.5097603797912598,3.0127201080322266
2609,-1.1280860900878906,2.136904239654541
2610,-0.8235242366790771,1.1735366582870483
2611,-0.6112908124923706,0.7005816698074341
2612,-1.163770079612732,2.253523111343384
2613,-0.7732858061790466,1.5652048587799072
2614,-1.2941972017288208,1.4148263931274414
2615,-1.0276105403900146,0.8693207502365112
2616,-1.0776472091674805,2.2743711471557617
2617,-1.0745381116867065,1.3214795589447021
2618,-0.5688474774360657,2.1954493522644043
2619,-0.5414395928382874,1.6315923929214478
2620,-1.5241328477859497,2.1322107315063477
2621,-1.2015196084976196,1.5432114601135254
2622,-1.0645517110824585,0.8105977773666382
2623,-1.3560925722122192,2.7821879386901855
2624,-1.1465697288513184,2.1631832122802734
2625,-0.8453093767166138,1.8387705087661743
2626,-0.8299073576927185,1.5005483627319336
2627,-0.6884670853614807,1.3075470924377441
2628,-1.291822910308838,2.2238857746124268
2629,-0.5301356315612793,0.6502607464790344
2630,-0.9296693205833435,1.306079387664795
2631,-0.7642623782157898,0.2883671522140503
2632,-0.4219214618206024,2.701014518737793
2633,-0.8497744202613831,1.1351803541183472
2634,-1.469260573387146,0.6905527710914612
2635,-1.6066513061523438,1.2055366039276123
2636,-0.8755801320075989,1.4764533042907715
2637,-1.47422194480896,1.115286946296692
2638,-1.157334327697754,1.072427749633789
2639,-0.8947327136993408,2.61259126663208
2640,-0.4378376007080078,1.2125880718231201
2641,-0.9570044875144958,2.345032215118408
2642,-0.5403720140457153,1.0639755725860596
2643,-0.4929967224597931,1.1430244445800781
2644,-1.0997883081436157,2.222393035888672
2645,-1.1708828210830688,2.1667580604553223
2646,-1.0815632343292236,1.2902131080627441
2647,-1.4479762315750122,2.550496816635132
2648,-1.1928236484527588,1.4581174850463867
2649,-1.5150150060653687,1.8460450172424316
2650,-1.7157150506973267,1.0414758920669556
2651,-1.4399508237838745,1.150604486465454
2652,-1.023986577987671,0.5394863486289978
2653,-1.6082478761672974,0.6334238052368164
2654,-0.6697103977203369,0.41009521484375
2655,-1.5474413633346558,1.536710500717163
2656,-0.9433053731918335,0.980362057685852
2657,-1.0978366136550903,2.4916934967041016
2658,-1.7142846584320068,0.8096222877502441
2659,-0.9851953387260437,1.8025734424591064
2660,-0.7296772599220276,2.4420599937438965
2661,-0.8073090314865112,1.7053523063659668
2662,-1.177404761314392,2.039296865463257
2663,-0.6855393052101135,1.2467856407165527
2664,-0.9303860664367676,1.3987395763397217
2665,-1.2452682256698608,1.891890525817871
2666,-1.1773005723953247,0.7026304006576538
2667,-1.1858817338943481,1.1323271989822388
2668,-1.213121771812439,1.0146071910858154
2669,-0.9664918780326843,2.239572525024414
2670,-0.4771059453487396,1.233837604522705
2671,-1.0452724695205688,1.4001822471618652
2672,-0.5182535648345947,0.9714702367782593
2673,-0.8784410953521729,1.3389151096343994
2674,-0.7879884839057922,1.3295528888702393
2675,-0.8224161267280579,1.5022199153900146
2676,-0.8732501268386841,1.385235071182251
2677,-1.1683039665222168,1.3562016487121582
2678,-1.1499935388565063,1.0335383415222168
2679,-1.8622671365737915,0.9970564842224121
2680,-1.1339980363845825,1.7399389743804932
2681,-1.219422459602356,1.0168641805648804
2682,-0.8824315071105957,2.3039791584014893
2683,-0.5158020257949829,1.3265961408615112
2684,-0.9738433361053467,1.8802074193954468
2685,-1.2994422912597656,1.5949679613113403
2686,-1.3673574924468994,1.0641450881958008
2687,-1.4407824277877808,1.5654799938201904
2688,-1.442050814628601,1.4300646781921387
2689,-1.0272921323776245,2.9103221893310547
2690,-0.4012173116207123,1.4725346565246582
2691,-0.8958978056907654,2.4068667888641357
2692,-0.7842501997947693,0.695915699005127
2693,-0.3837515711784363,1.995473861694336
2694,-0.45844802260398865,1.6007509231567383
2695,-0.5947649478912354,1.5371148586273193
2696,-0.7703724503517151,1.9353044033050537
2697,-1.1902012825012207,1.0005340576171875
2698,-1.2027324438095093,1.4627888202667236
2699,-1.277522087097168,3.607086420059204
2700,-2.1437156200408936,1.3671826124191284
2701,-0.9447086453437805,0.8824312686920166
2702,-0.8960053324699402,1.1848514080047607
2703,-0.952362060546875,2.1230955123901367
2704,-1.814788818359375,2.6355996131896973
2705,-1.5812582969665527,1.6086353063583374
2706,-1.295783519744873,1.208480715751648
2707,-1.1382396221160889,1.2497670650482178
2708,-0.924602210521698,1.7231898307800293
2709,-1.748532772064209,2.4423129558563232
2710,-0.40039435029029846,0.9070150852203369
2711,-1.1632696390151978,2.257847309112549
2712,-0.5578129887580872,1.7571218013763428
2713,-1.0056605339050293,1.99180269241333
2714,-0.6400859951972961,1.2835314273834229
2715,-0.9911981225013733,1.4319639205932617
2716,-1.3784271478652954,1.2050230503082275
2717,-1.010777473449707,2.140963077545166
2718,-1.3308889865875244,4.047252655029297
2719,-0.6836424469947815,2.0158095359802246
2720,-0.9295884966850281,0.7635509967803955
2721,-0.8997799158096313,2.0698320865631104
2722,-1.2983988523483276,2.4956579208374023
2723,-0.7712438702583313,2.2217540740966797
2724,-0.9232597351074219,0.5310506820678711
2725,-1.0072746276855469,1.150871992111206
2726,-1.1642489433288574,1.784602403640747
2727,-0.8299906849861145,2.1706085205078125
2728,-0.9483665227890015,0.3270469605922699
2729,-1.249751091003418,0.7635629773139954
2730,-1.0383116006851196,1.8540905714035034
2731,-1.3075354099273682,1.0046279430389404
2732,-0.5052818059921265,1.3180367946624756
2733,-0.8828714489936829,1.4770050048828125
2734,-0.9013857841491699,0.9765886068344116
2735,-0.7509337663650513,0.4893971085548401
2736,-1.4249883890151978,0.39059996604919434
2737,-0.9698134064674377,0.8003092408180237
2738,-1.5352123975753784,0.9295825958251953
2739,-0.9059420228004456,1.2372915744781494
2740,-0.8916931748390198,0.8769359588623047
2741,-1.0195683240890503,2.777240037918091
2742,-0.6421249508857727,2.415705442428589
2743,-0.6142035722732544,1.3383551836013794
2744,-0.8602011799812317,2.577977180480957
2745,-1.5810136795043945,1.8513890504837036
2746,-0.8186981081962585,0.9636734127998352
2747,-1.4791510105133057,1.4670594930648804
2748,-1.0124828815460205,1.2252695560455322
2749,-1.4123845100402832,1.91593337059021
2750,-1.2120870351791382,0.4961705803871155
2751,-1.221313714981079,2.843883514404297
2752,-1.443333625793457,2.8769869804382324
2753,-0.689176619052887,1.593604326248169
2754,-0.7797161340713501,1.9391340017318726
2755,-0.633070170879364,2.0205721855163574
2756,-1.2561182975769043,1.0384113788604736
2757,-1.6562610864639282,0.7799865007400513
2758,-1.6250442266464233,1.0443453788757324
2759,-0.9607746005058289,0.9073946475982666
2760,-0.8687359690666199,1.020503282546997
2761,-0.5384964942932129,0.6088598966598511
2762,-0.9330329298973083,1.4058201313018799
2763,-0.9317218661308289,1.2909114360809326
2764,-1.3937793970108032,2.0527780055999756
2765,-1.0138494968414307,1.4649512767791748
2766,-0.6555997729301453,3.3951220512390137
2767,-0.8027921319007874,2.6530332565307617
2768,-1.0334763526916504,1.3805886507034302
2769,-1.3708066940307617,1.5240960121154785
2770,-0.9105542898178101,1.1294116973876953
2771,-0.5336551666259766,0.9072160124778748
2772,-0.8335822820663452,1.8226680755615234
2773,-0.5977625250816345,0.8059704899787903
2774,-0.7070268988609314,0.31175798177719116
2775,-0.6579680442810059,1.2185540199279785
2776,-0.5663352012634277,1.4828145503997803
2777,-0.9776551127433777,1.6388232707977295
2778,-1.3703727722167969,1.6835241317749023
2779,-1.2290555238723755,2.3222532272338867
2780,-0.9095059037208557,1.4387643337249756
2781,-1.1354801654815674,2.675234794616699
2782,-1.0545477867126465,0.8677886128425598
2783,-1.1362030506134033,2.895557403564453
2784,-0.8270010948181152,2.0911014080047607
2785,-0.7647708058357239,1.7262506484985352
2786,-0.7347877025604248,0.7231571674346924
2787,-0.8744515776634216,1.5394532680511475
2788,-0.9239330887794495,0.6044788360595703
2789,-1.2491036653518677,1.1225464344024658
2790,-1.3181565999984741,2.143853187561035
2791,-0.7319117188453674,1.483883023262024
2792,-0.9946330189704895,2.031049966812134
2793,-1.2323849201202393,1.9309861660003662
2794,-0.9383608102798462,1.3012709617614746
2795,-0.65801602602005,1.4983274936676025
2796,-1.021349310874939,1.2882726192474365
2797,-0.7201933264732361,0.7865935564041138
2798,-1.7277394533157349,2.8537328243255615
2799,-0.9932904243469238,1.8216747045516968
2800,-1.4975398778915405,1.3212835788726807
2801,-1.1943004131317139,2.855983257293701
2802,-1.0218465328216553,2.2143449783325195
2803,-0.9768486618995667,1.7547459602355957
2804,-1.0331716537475586,1.194267749786377
2805,-0.4311610162258148,1.1172219514846802
2806,-0.5715579390525818,1.6590524911880493
2807,-1.290084958076477,0.8369616270065308
2808,-1.3484400510787964,1.433187484741211
2809,-0.7942685484886169,2.9618992805480957
2810,-1.1984153985977173,2.227293014526367
2811,-0.799822986125946,1.1308327913284302
2812,-0.7550622820854187,2.2303848266601562
2813,-0.5049992203712463,0.9946566820144653
2814,-0.778786838054657,1.9609711170196533
2815,-1.0730957984924316,2.0832667350769043
2816,-0.845900297164917,1.2218281030654907
2817,-0.9279335737228394,2.185615301132202
2818,-1.0191463232040405,1.9764430522918701
2819,-0.8632557392120361,2.2165164947509766
2820,-0.9817826747894287,1.271740436553955
2821,-1.455751657485962,1.9388055801391602
2822,-0.9178993701934814,0.7502908706665039
2823,-0.5913434624671936,1.2513915300369263
2824,-1.4266021251678467,1.5404863357543945
2825,-1.467970848083496,1.395988941192627
2826,-0.7958464026451111,1.1870980262756348
2827,-0.9039497375488281,1.229910135269165
2828,-1.1115460395812988,0.6602877378463745
2829,-0.7825556993484497,0.7835952639579773
2830,-0.9122598171234131,0.8224533796310425
2831,-1.5289725065231323,1.3774453401565552
2832,-1.3811464309692383,1.0188238620758057
2833,-1.6549530029296875,1.2557201385498047
2834,-0.9151672124862671,0.1899302750825882
2835,-1.2379636764526367,1.4425561428070068
2836,-0.9846293926239014,0.8835622668266296
2837,-0.4042127728462219,2.135535717010498
2838,-1.1483570337295532,1.4433287382125854
2839,-1.0565389394760132,1.2255046367645264
2840,-0.8559725880622864,1.2728524208068848
2841,-0.8061650991439819,1.114243745803833
2842,-1.2686331272125244,1.1869726181030273
2843,-1.512803316116333,0.5250335931777954
2844,-1.0120112895965576,1.6048474311828613
2845,-1.053850531578064,3.1344475746154785
2846,-1.0865349769592285,1.239675760269165
2847,-0.6852972507476807,1.3838646411895752
2848,-1.7530109882354736,2.2045276165008545
2849,-1.329634189605713,1.8130865097045898
2850,-1.493563175201416,1.1630535125732422
2851,-1.1017143726348877,0.8824166655540466
2852,-1.295015811920166,1.1379132270812988
2853,-1.0904631614685059,0.6801998615264893
2854,-0.7455779910087585,2.6660537719726562
2855,-1.3366199731826782,3.7724790573120117
2856,-0.8174222707748413,1.1390373706817627
2857,-0.879818856716156,1.2157692909240723
2858,-0.4626940190792084,0.945533037185669
2859,-1.2065761089324951,3.3577961921691895
2860,-1.1652123928070068,1.5244734287261963
2861,-0.688792884349823,1.4398218393325806
2862,-0.9091108441352844,1.508798360824585
2863,-1.228575587272644,1.3779535293579102
2864,-1.1561529636383057,1.4267642498016357
2865,-1.1430703401565552,1.2568824291229248
2866,-1.699225664138794,1.4194936752319336
2867,-1.4833025932312012,1.9510903358459473
2868,-1.6690226793289185,3.1877121925354004
2869,-0.9778789281845093,1.1130396127700806
2870,-1.1180709600448608,0.5765681266784668
2871,-1.5022170543670654,1.3455102443695068
2872,-1.1437327861785889,2.3702704906463623
2873,-0.9449577927589417,0.8220630884170532
2874,-1.5960824489593506,2.300189971923828
2875,-1.5083448886871338,1.8119909763336182
2876,-1.0001399517059326,2.105452060699463
2877,-0.5844640135765076,1.6525983810424805
2878,-0.8614187836647034,1.514091968536377
2879,-0.8522149920463562,0.5561305284500122
2880,-0.8170174360275269,0.8438918590545654
2881,-1.049683690071106,0.610362708568573
2882,-0.9683991074562073,1.6392509937286377
2883,-1.4780012369155884,2.1050143241882324
2884,-1.350372314453125,3.8776655197143555
2885,-1.05278742313385,1.260907530784607
2886,-1.8075753450393677,1.7005391120910645
2887,-1.499883770942688,1.7665917873382568
2888,-1.4670042991638184,2.5393786430358887
2889,-0.7820577025413513,0.5098601579666138
2890,-0.9452214241027832,2.988365650177002
2891,-0.9464506506919861,0.879449188709259
2892,-0.8529707193374634,1.3453590869903564
2893,-0.8229441046714783,1.5611956119537354
2894,-0.9578698873519897,0.8858433961868286
2895,-1.0688486099243164,2.5966811180114746
2896,-0.9834946990013123,1.9346295595169067
2897,-1.1861964464187622,1.0369924306869507
2898,-0.8375704884529114,2.2851977348327637
2899,-0.9587478637695312,2.1471939086914062
2900,-1.808190107345581,2.024914026260376
2901,-0.5662717223167419,0.8922433853149414
2902,-1.1830354928970337,1.1113567352294922
2903,-1.196945071220398,1.395482063293457
2904,-1.4422451257705688,1.6493947505950928
2905,-1.0666066408157349,2.0654358863830566
2906,-1.0823894739151,1.1893659830093384
2907,-1.5299692153930664,1.7939984798431396
2908,-1.0474298000335693,1.77239990234375
2909,-0.7016080617904663,1.7227956056594849
2910,-1.0629608631134033,1.6485594511032104
2911,-0.8476857542991638,2.203526020050049
2912,-0.514141321182251,2.477606773376465
2913,-0.9422099590301514,1.3919084072113037
2914,-0.9100914001464844,2.2731969356536865
2915,-1.2903506755828857,0.7833279371261597
2916,-1.214379906654358,1.4191889762878418
2917,-1.3755981922149658,2.1842598915100098
2918,-1.623226284980774,1.183497428894043
2919,-1.4125607013702393,1.671860933303833
2920,-1.2387735843658447,2.2349934577941895
2921,-1.1340645551681519,1.1853070259094238
2922,-1.0954152345657349,1.6888000965118408
2923,-1.0092151165008545,1.9361860752105713
2924,-0.49492400884628296,1.7294955253601074
2925,-0.674327552318573,1.3551216125488281
2926,-1.2388885021209717,1.5882959365844727
2927,-0.7386820316314697,0.449770450592041
2928,-1.1108145713806152,0.9428468942642212
2929,-1.6590394973754883,1.536099910736084
2930,-1.3077597618103027,1.249464511871338
2931,-0.8435467481613159,0.49874430894851685
2932,-1.275526762008667,1.6247825622558594
2933,-1.120568871498108,1.635758638381958
2934,-1.201719045639038,0.5711978673934937
2935,-0.9461923241615295,2.415092706680298
2936,-1.0902670621871948,1.5697009563446045
2937,-0.9258418083190918,1.4764965772628784
2938,-0.9314283728599548,1.083789587020874
2939,-1.1453765630722046,1.7038040161132812
2940,-0.8629146814346313,1.2415258884429932
2941,-0.9277584552764893,1.2512993812561035
2942,-1.1358695030212402,1.0633848905563354
2943,-1.123153805732727,0.6806739568710327
2944,-1.2681899070739746,2.238314151763916
2945,-0.7436007857322693,0.9810963869094849
2946,-0.5986258387565613,0.8425065279006958
2947,-1.157654881477356,1.412809133529663
2948,-1.1727248430252075,1.601301908493042
2949,-0.935585618019104,0.5601740479469299
2950,-1.2585867643356323,1.1398110389709473
2951,-0.5378081798553467,0.6122676134109497
2952,-1.0024497509002686,0.68998122215271
2953,-1.0948195457458496,0.8038260340690613
2954,-1.0665810108184814,2.614677906036377
2955,-1.038133978843689,0.7069464921951294
2956,-0.8523068428039551,0.6091773509979248
2957,-1.3367401361465454,1.344904899597168
2958,-0.8061403632164001,2.1054253578186035
2959,-0.622803270816803,1.1178412437438965
2960,-0.7622494697570801,1.1507418155670166
2961,-1.1659345626831055,1.3248391151428223
2962,-0.9021691679954529,1.2874082326889038
2963,-1.4862209558486938,1.3284835815429688
2964,-1.7920098304748535,1.9610217809677124
2965,-0.9070219993591309,0.8071328401565552
2966,-1.2397197484970093,0.9078660011291504
2967,-1.0506258010864258,1.8169052600860596
2968,-0.7390458583831787,1.3408482074737549
2969,-1.0449985265731812,2.6106374263763428
2970,-0.7622941732406616,1.1047626733779907
2971,-0.9454610347747803,0.7762051820755005
2972,-1.141188144683838,1.9475114345550537
2973,-0.9283904433250427,1.7915441989898682
2974,-1.1918827295303345,1.3671927452087402
2975,-1.0685818195343018,1.225165605545044
2976,-1.1887184381484985,1.0115559101104736
2977,-1.1717188358306885,1.089205026626587
2978,-0.9451010823249817,1.144956111907959
2979,-0.8712177872657776,1.1644340753555298
2980,-1.1958911418914795,2.258699893951416
2981,-1.0419249534606934,0.9651803970336914
2982,-1.6441148519515991,1.4674899578094482
2983,-1.1505115032196045,0.6080011129379272
2984,-1.0908013582229614,0.6694048643112183
2985,-0.7508071660995483,0.9643492698669434
2986,-0.8834882974624634,0.6314276456832886
2987,-1.2130017280578613,0.9814972877502441
2988,-1.2431906461715698,1.194209098815918
2989,-0.9013146162033081,1.9338130950927734
2990,-1.0441229343414307,1.5730690956115723
2991,-0.8476912975311279,1.2271227836608887
2992,-0.8470622897148132,1.0069785118103027
2993,-1.4133397340774536,1.5073493719100952
2994,-1.5094883441925049,0.7056601047515869
2995,-1.1293597221374512,2.4562392234802246
2996,-0.8563401699066162,0.8909046649932861
2997,-0.3923124670982361,1.7536234855651855
2998,-0.8861242532730103,2.5175137519836426
2999,-0.7441577911376953,1.8532458543777466
3000,-1.252601146697998,1.6821587085723877
3001,-1.4504096508026123,2.0787410736083984
3002,-1.585990309715271,1.4475140571594238
3003,-0.9651590585708618,0.6459333896636963
3004,-1.078524112701416,1.1683149337768555
3005,-0.7488235235214233,1.0395703315734863
3006,-1.1654239892959595,1.5418710708618164
3007,-1.1469329595565796,2.8471615314483643
3008,-0.8339570760726929,1.8321495056152344
3009,-0.83746737241745,2.1811976432800293
3010,-0.24849776923656464,1.2625013589859009
3011,-0.6208010911941528,0.6074104309082031
3012,-1.0039423704147339,1.7952423095703125
3013,-1.1405625343322754,1.5327997207641602
3014,-1.0799964666366577,0.8638460040092468
3015,-1.0021278858184814,1.5122714042663574
3016,-1.748254656791687,1.4764633178710938
3017,-0.6924756765365601,0.9101386666297913
3018,-0.9591479301452637,1.398934006690979
3019,-0.7865759134292603,0.9171847105026245
3020,-0.4825964868068695,0.44519755244255066
3021,-1.2637434005737305,3.6861367225646973
3022,-1.0711336135864258,1.2173206806182861
3023,-1.1681283712387085,2.3183841705322266
3024,-0.8490943312644958,1.8617756366729736
3025,-0.3809058666229248,0.919594407081604
3026,-0.6049047112464905,1.533170223236084
3027,-0.6872272491455078,1.3530994653701782
3028,-1.2382208108901978,1.3639757633209229
3029,-0.8467748761177063,1.0229896306991577
3030,-1.0066862106323242,1.2655988931655884
3031,-1.098844289779663,0.9366502165794373
3032,-1.2607700824737549,0.9953857660293579
3033,-1.1811085939407349,1.2945759296417236
3034,-1.328818678855896,1.2269829511642456
3035,-1.1833938360214233,0.5562242865562439
3036,-1.287295937538147,2.2897701263427734
3037,-0.6232292056083679,0.7335934638977051
3038,-0.9799658060073853,1.1516470909118652
3039,-1.1874483823776245,1.0836875438690186
3040,-1.3707298040390015,0.7304688096046448
3041,-0.5571978092193604,1.1723103523254395
3042,-1.4052040576934814,0.9659547805786133
3043,-1.2016726732254028,1.5583713054656982
3044,-1.5374667644500732,2.6402454376220703
3045,-1.1215351819992065,1.6215323209762573
3046,-0.7821826338768005,2.111811399459839
3047,-0.4641655385494232,1.051444411277771
3048,-0.7546604871749878,1.7332565784454346
3049,-1.119174838066101,2.4599781036376953
3050,-1.8363717794418335,1.7072207927703857
3051,-1.0975064039230347,0.6343767642974854
3052,-1.161319613456726,1.7310140132904053
3053,-1.281130313873291,1.5227789878845215
3054,-0.6654908061027527,1.169773817062378
3055,-0.8969470262527466,0.42832687497138977
3056,-1.037010669708252,0.9429007768630981
3057,-0.851686418056488,2.585696220397949
3058,-0.5118635296821594,2.4102377891540527
3059,-0.5358296036720276,1.8256006240844727
3060,-1.1655778884887695,2.1743955612182617
3061,-1.1617870330810547,1.1753116846084595
3062,-1.2900428771972656,1.519087314605713
3063,-1.889743685722351,1.7719403505325317
3064,-1.5383907556533813,1.942260980606079
3065,-1.2710553407669067,2.3558781147003174
3066,-1.0766133069992065,1.1709426641464233
3067,-0.19960564374923706,0.9783141613006592
3068,-0.5728276968002319,2.0847392082214355
3069,-0.5949545502662659,1.2670092582702637
3070,-0.49341192841529846,1.3524140119552612
3071,-1.4450987577438354,0.7014801502227783
3072,-1.2341103553771973,0.32503801584243774
3073,-1.830155372619629,1.8798917531967163
3074,-1.3581525087356567,1.1997203826904297
3075,-0.7834522128105164,1.990063190460205
3076,-0.9934629201889038,2.405141830444336
3077,-0.9623080492019653,2.4396777153015137
3078,-1.1233930587768555,3.727494955062866
3079,-1.0138903856277466,3.0753326416015625
3080,-1.6884115934371948,1.153812289237976
3081,-1.3780856132507324,2.1937789916992188
3082,-1.6421914100646973,2.7599589824676514
3083,-0.8094928860664368,1.4618146419525146
3084,-0.6625835299491882,2.2738895416259766
3085,-0.8455659747123718,1.130441427230835
3086,-0.8735449314117432,2.161545515060425
3087,-1.176588535308838,1.4371159076690674
3088,-1.0081040859222412,2.1749191284179688
3089,-0.7693632245063782,1.249082326889038
3090,-1.2090542316436768,0.5330368876457214
3091,-1.221089243888855,2.032439708709717
3092,-1.289320945739746,1.8786239624023438
3093,-1.0908427238464355,1.2080532312393188
3094,-0.39050933718681335,1.5746808052062988
3095,-1.1213278770446777,1.451897382736206
3096,-1.003111720085144,1.2761662006378174
3097,-0.5972744822502136,0.7167496681213379
3098,-0.9057654738426208,2.186352252960205
3099,-0.501242458820343,2.6448190212249756
3100,-1.3994919061660767,1.3390424251556396
3101,-0.8711962699890137,0.8964911699295044
3102,-1.0381731986999512,0.5097548365592957
3103,-1.472048282623291,1.7868058681488037
3104,-0.8849599957466125,2.340136766433716
3105,-0.7142118215560913,0.9969717860221863
3106,-1.1239889860153198,1.1757290363311768
3107,-0.6156315803527832,1.2961194515228271
3108,-1.256564736366272,0.37995031476020813
3109,-1.6052814722061157,1.3564426898956299
3110,-1.5934720039367676,2.53351092338562
3111,-1.094602108001709,1.852089762687683
3112,-1.1307977437973022,1.5096536874771118
3113,-0.14298737049102783,1.3500614166259766
3114,-1.21352219581604,2.171546220779419
3115,-0.47740280628204346,0.9500752687454224
3116,-0.6441488862037659,1.3638837337493896
3117,-0.7281296253204346,1.231745719909668
3118,-1.0063918828964233,2.3667097091674805
3119,-0.8688886761665344,1.9680936336517334
3120,-1.1953729391098022,0.9782825112342834
3121,-0.7325602173805237,1.0207334756851196
3122,-1.1979235410690308,2.6429624557495117
3123,-0.4432559609413147,1.0464272499084473
3124,-0.9225859642028809,2.537137031555176
3125,-1.168851375579834,1.3290274143218994
3126,-1.5150728225708008,2.3986544609069824
3127,-0.9492283463478088,0.8291605710983276
3128,-1.567649245262146,1.8598227500915527
3129,-1.8711658716201782,2.719043016433716
3130,-1.5422559976577759,1.1493566036224365
3131,-1.2975627183914185,1.2644083499908447
3132,-0.6704082489013672,0.5037000179290771
3133,-1.3035364151000977,2.029670238494873
3134,-0.9762227535247803,1.8124401569366455
3135,-0.6653215885162354,0.7406468391418457
3136,-0.9131411910057068,1.6300132274627686
3137,-1.2850946187973022,2.116987705230713
3138,-1.1171886920928955,1.8608131408691406
3139,-0.6850669384002686,1.8827409744262695
3140,-1.2023367881774902,1.4300055503845215
3141,-1.4854426383972168,1.2974584102630615
3142,-1.2613422870635986,1.3846182823181152
3143,-1.1153030395507812,1.5763928890228271
3144,-1.1833773851394653,1.2757999897003174
3145,-1.7230398654937744,2.2058300971984863
3146,-1.3058288097381592,2.562807559967041
3147,-1.9142781496047974,1.362027645111084
3148,-1.1721315383911133,1.840341329574585
3149,-1.2757796049118042,2.9430925846099854
3150,-0.297157883644104,1.2002410888671875
3151,-1.1844115257263184,1.1404979228973389
3152,-0.9166286587715149,1.4217939376831055
3153,-0.9401141405105591,2.2510929107666016
3154,-0.644837498664856,1.793872356414795
3155,-1.0713489055633545,1.9378743171691895
3156,-1.1900347471237183,2.660590171813965
3157,-1.2423464059829712,1.6511118412017822
3158,-0.9553119540214539,1.351035714149475
3159,-1.1427788734436035,1.0921452045440674
3160,-1.5520721673965454,0.8345251083374023
3161,-1.4961909055709839,1.7289382219314575
3162,-0.9692434668540955,1.4193851947784424
3163,-1.3884152173995972,1.3899383544921875
3164,-1.5307525396347046,2.0059280395507812
3165,-1.0465459823608398,0.7883694171905518
3166,-0.8452887535095215,2.1487417221069336
3167,-0.5141662359237671,0.9105753898620605
3168,-1.0135294198989868,1.4504177570343018
3169,-0.6517401337623596,0.948760986328125
3170,-0.7777458429336548,2.1006627082824707
