App,Progress,Power,TOT_INS_PER_CYC,L3_TCM_PER_TCA,TOT_STL_PER_CYC,Action,Reward,Next_Progress,Next_Power,Next_TOT_INS_PER_CYC,Next_L3_TCM_PER_TCA,Next_STL_PER_CYC
ones-stream-full,59.69264925638654,158.42889241841115,0.16998905276996654,0.9303707836403157,0.8921620776673078,101.0,0.9876645832653193,54.00715926426891,101.15714323960529,0.1818846126224648,0.9312203157665035,0.887919022013824
ones-stream-full,54.00715926426891,101.15714323960529,0.1818846126224648,0.9312203157665035,0.887919022013824,159.0,0.14341001512759988,59.68245656473668,158.52347039699396,0.1730132435189062,0.9295163675343909,0.8920014006122514
ones-stream-full,59.68245656473668,158.52347039699396,0.1730132435189062,0.9295163675343909,0.8920014006122514,101.0,0.9271596767716783,53.93562656722176,101.76826536272499,0.18173335803973686,0.9292040781737283,0.8870892287347885
ones-stream-full,53.93562656722176,101.76826536272499,0.18173335803973686,0.9292040781737283,0.8870892287347885,101.0,0.6813985650058054,53.01662179414256,100.76758914565164,0.1852341748896142,0.9314893198250184,0.7413102530629965
ones-stream-full,53.01662179414256,100.76758914565164,0.1852341748896142,0.9314893198250184,0.7413102530629965,124.0,0.5387763731060424,56.32433183704404,123.88911571287032,0.17697107261708717,0.9307679542046521,0.7737710457304456
ones-stream-full,56.32433183704404,123.88911571287032,0.17697107261708717,0.9307679542046521,0.7737710457304456,130.0,0.32100421032308724,56.471069764991256,129.88174738963966,0.17074498441046537,0.9316536029325826,0.8779861178900514
ones-stream-full,56.471069764991256,129.88174738963966,0.17074498441046537,0.9316536029325826,0.8779861178900514,165.0,-0.11618259590387314,59.0148581719946,161.25645542831705,0.163483446556137,0.9282829775758099,0.883219014013744
ones-stream-full,59.0148581719946,161.25645542831705,0.163483446556137,0.9282829775758099,0.883219014013744,101.0,0.7892734750274659,53.34330475795974,100.75968215551927,0.17935275627318836,0.9315240793156374,0.8841067868884445
ones-stream-full,53.34330475795974,100.75968215551927,0.17935275627318836,0.9315240793156374,0.8841067868884445,165.0,-0.14487210090905478,59.01651897174053,162.20501624835575,0.17305857280342185,0.9287372424666773,0.8836240493877605
ones-stream-full,59.01651897174053,162.20501624835575,0.17305857280342185,0.9287372424666773,0.8836240493877605,118.0,0.48140179957370854,55.12691821429753,117.34993020133885,0.1695458489433851,0.9305026220422061,0.8836672108403467
ones-stream-full,55.12691821429753,117.34993020133885,0.1695458489433851,0.9305026220422061,0.8836672108403467,153.0,0.010148353734098947,58.50612359905285,153.23278855013996,0.1667113715153711,0.9310742444622049,0.8843742520509466
ones-stream-full,58.50612359905285,153.23278855013996,0.1667113715153711,0.9310742444622049,0.8843742520509466,136.0,0.5151260096865791,58.03458049210775,136.09213100052924,0.16466578983797167,0.9290429865328803,0.8838760606762996
ones-stream-full,58.03458049210775,136.09213100052924,0.16466578983797167,0.9290429865328803,0.8838760606762996,101.0,0.9280076429944222,53.77933351284123,100.87191637703464,0.18339668627332895,0.9314532366083272,0.8815938632278915
ones-stream-full,53.77933351284123,100.87191637703464,0.18339668627332895,0.9314532366083272,0.8815938632278915,78.0,-0.9015774186876353,43.660877224629075,77.53386194546692,0.20189646891034232,0.9289326176614926,0.863806944441948
ones-stream-full,43.660877224629075,77.53386194546692,0.20189646891034232,0.9289326176614926,0.863806944441948,78.0,-0.8827875923511401,43.860398572272544,78.25092305144695,0.20852037258476946,0.9313016238326215,0.8531302732627428
ones-stream-full,43.860398572272544,78.25092305144695,0.20852037258476946,0.9313016238326215,0.8531302732627428,130.0,0.47578426486674985,57.05837389960256,130.25298916600826,0.18562038870122213,0.9307988610713281,0.8754397145227022
ones-stream-full,57.05837389960256,130.25298916600826,0.18562038870122213,0.9307988610713281,0.8754397145227022,83.0,0.4195968101236316,48.975420658001056,83.20851094553852,0.1945023037661614,0.9295646247712731,0.8759550525654827
ones-stream-full,48.975420658001056,83.20851094553852,0.1945023037661614,0.9295646247712731,0.8759550525654827,95.0,0.9707127061314207,52.56020189613666,93.50308562687007,0.20467092820034274,0.9295741963059356,0.8735174048774691
ones-stream-full,52.56020189613666,93.50308562687007,0.20467092820034274,0.9295741963059356,0.8735174048774691,112.0,0.92790749882146,55.52354359374523,111.01017267160589,0.18852802997958037,0.9297361402935835,0.8524386040636702
ones-stream-full,55.52354359374523,111.01017267160589,0.18852802997958037,0.9297361402935835,0.8524386040636702,78.0,-0.8215148410022799,44.073558037024824,78.25859039137478,0.1968268017494504,0.9326621965467236,0.869016204727843
ones-stream-full,44.073558037024824,78.25859039137478,0.1968268017494504,0.9326621965467236,0.869016204727843,159.0,0.11091087224938789,59.670569791619016,159.4180741252435,0.18268310075485517,0.9276397781926574,0.879089936354481
ones-stream-full,59.670569791619016,159.4180741252435,0.18268310075485517,0.9276397781926574,0.879089936354481,101.0,0.649868325233486,52.941672451877565,100.89167937605794,0.17694281120010602,0.930216938067198,0.8653718803317332
ones-stream-full,52.941672451877565,100.89167937605794,0.17694281120010602,0.930216938067198,0.8653718803317332,101.0,0.6692452351051843,53.05753175125234,101.21404299026347,0.19280847583243538,0.9298774797532773,0.8730678542641399
ones-stream-full,53.05753175125234,101.21404299026347,0.19280847583243538,0.9298774797532773,0.8730678542641399,153.0,-0.10884265145217764,58.01009639987276,152.93391315383096,0.17467732279934686,0.9314866377247875,0.878697085953211
ones-stream-full,58.01009639987276,152.93391315383096,0.17467732279934686,0.9314866377247875,0.878697085953211,101.0,0.7554582526267701,53.20121516160668,100.53453390972896,0.1768641463615736,0.9288536011713602,0.8810014079083237
ones-stream-full,53.20121516160668,100.53453390972896,0.1768641463615736,0.9288536011713602,0.8810014079083237,118.0,0.41408020699762904,55.046249146936844,118.26363368992995,0.1841327325741228,0.9317959152429409,0.8789439034870475
ones-stream-full,55.046249146936844,118.26363368992995,0.1841327325741228,0.9317959152429409,0.8789439034870475,124.0,0.5169518256477268,56.24540208654858,123.84890924092173,0.17464593362976627,0.929889365628527,0.8817417383362911
ones-stream-full,56.24540208654858,123.84890924092173,0.17464593362976627,0.929889365628527,0.8817417383362911,112.0,0.5762425944374083,54.61333333333334,112.19195197894318,0.1783757359853786,0.9294983611102782,0.8817642849233142
ones-stream-full,54.61333333333334,112.19195197894318,0.1783757359853786,0.9294983611102782,0.8817642849233142,101.0,0.692063967702218,53.05283395944801,100.78807434166993,0.1875933838892309,0.9302697385732273,0.8744380346937051
ones-stream-full,53.05283395944801,100.78807434166993,0.1875933838892309,0.9302697385732273,0.8744380346937051,147.0,-0.05242936718191338,57.3380086501614,146.02709424429526,0.17112064441408323,0.9300470680965085,0.8793952772238915
ones-stream-full,57.3380086501614,146.02709424429526,0.17112064441408323,0.9300470680965085,0.8793952772238915,107.0,0.4674622577788714,53.371473653403235,106.75950057444086,0.18426282457937776,0.9318225477693611,0.875656847568117
ones-stream-full,53.371473653403235,106.75950057444086,0.18426282457937776,0.9318225477693611,0.875656847568117,107.0,0.4376954452423556,53.34364348578114,107.1662154991603,0.18458894443545543,0.9295459496327431,0.8740800201596455
ones-stream-full,53.34364348578114,107.1662154991603,0.18458894443545543,0.9295459496327431,0.8740800201596455,101.0,0.6819797332828017,53.007911432398956,100.70779567155944,0.19225343143941492,0.9290174814792066,0.8682790461405059
ones-stream-full,53.007911432398956,100.70779567155944,0.19225343143941492,0.9290174814792066,0.8682790461405059,89.0,0.4286919179436879,50.101880776554154,88.93637976831884,0.20077049145455372,0.9311473992081927,0.8695509674202833
ones-stream-full,50.101880776554154,88.93637976831884,0.20077049145455372,0.9311473992081927,0.8695509674202833,147.0,-0.07514272145030088,57.451890613676206,147.56378352843834,0.16098789718848422,0.9304538795087186,0.8863474941594627
ones-stream-full,57.451890613676206,147.56378352843834,0.16098789718848422,0.9304538795087186,0.8863474941594627,130.0,0.22464251619682596,56.251813902337624,130.70081820860148,0.16771943459086794,0.9295461526493694,0.8842060694057168
ones-stream-full,56.251813902337624,130.70081820860148,0.16771943459086794,0.9295461526493694,0.8842060694057168,165.0,-0.17593502541266748,58.80799753231822,161.50551042433418,0.16020662854457018,0.9301667379146921,0.8904237209962274
ones-stream-full,58.80799753231822,161.50551042433418,0.16020662854457018,0.9301667379146921,0.8904237209962274,147.0,-0.045233438605530196,57.4310439367179,146.52990545655558,0.1593398708916308,0.9306907218728262,0.8194028029676048
ones-stream-full,57.4310439367179,146.52990545655558,0.1593398708916308,0.9306907218728262,0.8194028029676048,153.0,0.05030291293134237,58.63945083674696,153.07838794112797,0.16039277056353562,0.9294527751467664,0.8906761970781709
ones-stream-full,58.63945083674696,153.07838794112797,0.16039277056353562,0.9294527751467664,0.8906761970781709,147.0,0.11567219199367251,57.94438074186641,145.84577254186576,0.16141779052160593,0.930754634052039,0.8908840133145964
ones-stream-full,57.94438074186641,145.84577254186576,0.16141779052160593,0.930754634052039,0.8908840133145964,89.0,0.5610002124562339,50.44444177180175,88.64917663780699,0.20128008483902576,0.9314224217930391,0.8691438596202037
ones-stream-full,50.44444177180175,88.64917663780699,0.20128008483902576,0.9314224217930391,0.8691438596202037,165.0,-0.05248575768368191,59.22568802157613,160.93141525655372,0.1623957677236369,0.9284798307567599,0.8903402992942047
ones-stream-full,59.22568802157613,160.93141525655372,0.1623957677236369,0.9284798307567599,0.8903402992942047,112.0,-0.050768440342094934,54.86049338754643,127.86205597697304,0.18108074511024064,0.9310704367548348,0.874199143128598
ones-stream-full,54.86049338754643,127.86205597697304,0.18108074511024064,0.9310704367548348,0.874199143128598,147.0,0.20335047802687534,57.658418574626374,141.31853679147756,0.16263054024860812,0.9302905323720236,0.884180082281392
ones-stream-full,57.658418574626374,141.31853679147756,0.16263054024860812,0.9302905323720236,0.884180082281392,130.0,0.4432436504243489,56.91204645987679,130.01308836631256,0.1689972129185591,0.9297092407595728,0.8814166584270906
ones-stream-full,56.91204645987679,130.01308836631256,0.1689972129185591,0.9297092407595728,0.8814166584270906,78.0,-0.9948692752154598,43.356012445602175,77.64908766437038,0.20115517799764523,0.9302982613905254,0.8594934864776077
ones-stream-full,43.356012445602175,77.64908766437038,0.20115517799764523,0.9302982613905254,0.8594934864776077,95.0,0.7708489137897212,52.23552920062652,94.90898714147065,0.19794115077891944,0.9294340898186602,0.8688815174292606
ones-stream-full,52.23552920062652,94.90898714147065,0.19794115077891944,0.9294340898186602,0.8688815174292606,159.0,0.033020198347071705,59.19643209981088,158.0128557108762,0.16415196201100324,0.9299759298237166,0.8871368297246027
ones-stream-full,59.19643209981088,158.0128557108762,0.16415196201100324,0.9299759298237166,0.8871368297246027,112.0,0.6138708255880045,54.67598289706956,111.83628448788254,0.1806447838400298,0.9319145942008255,0.8716754377131741
ones-stream-full,54.67598289706956,111.83628448788254,0.1806447838400298,0.9319145942008255,0.8716754377131741,159.0,-0.010057222000765975,59.157608200345464,159.0385239965916,0.16300018938136404,0.9280113300507081,0.8845422366161868
ones-stream-full,59.157608200345464,159.0385239965916,0.16300018938136404,0.9280113300507081,0.8845422366161868,147.0,0.14372640017075433,58.18795260952804,146.90158784068925,0.1618104021665679,0.9299530212647242,0.889480007845074
ones-stream-full,58.18795260952804,146.90158784068925,0.1618104021665679,0.9299530212647242,0.889480007845074,89.0,0.5578565955430319,50.56058634227165,89.31256474358516,0.1979095733412577,0.9324409084303369,0.8644404532502848
ones-stream-full,50.56058634227165,89.31256474358516,0.1979095733412577,0.9324409084303369,0.8644404532502848,153.0,0.08646266615416742,58.83604533722366,153.54382158402504,0.16408007314765555,0.930179844052737,0.878071675818287
ones-stream-full,58.83604533722366,153.54382158402504,0.16408007314765555,0.930179844052737,0.878071675818287,118.0,0.43578286568909164,54.95285329935443,117.20086226801442,0.17454131780271326,0.9281002186986922,0.8794746679896128
ones-stream-full,54.95285329935443,117.20086226801442,0.17454131780271326,0.9281002186986922,0.8794746679896128,136.0,0.3404755263889143,57.407069292679985,135.95877518381172,0.1678892233150795,0.9310450431531904,0.885806263505094
ones-stream-full,57.407069292679985,135.95877518381172,0.1678892233150795,0.9310450431531904,0.885806263505094,153.0,-0.011004114915794894,58.362029860714934,152.73641163105174,0.16091091727319934,0.9300417985507168,0.8890170629964149
ones-stream-full,58.362029860714934,152.73641163105174,0.16091091727319934,0.9300417985507168,0.8890170629964149,130.0,-0.011004114915794894,58.362029860714934,152.73641163105174,0.16091091727319934,0.9300417985507168,0.8890170629964149
ones-stream-full,0,0,0,0,0,101.0,0.7810989636963193,54.11865501146147,105.36391907692249,0.19273752013151388,0.9299724547440024,0.8729336857789352
ones-stream-full,54.11865501146147,105.36391907692249,0.19273752013151388,0.9299724547440024,0.8729336857789352,136.0,0.37811488608812294,57.63940193491645,136.66953063607366,0.17132936807776888,0.9294367515202782,0.8767618210485939
ones-stream-full,57.63940193491645,136.66953063607366,0.17132936807776888,0.9294367515202782,0.8767618210485939,147.0,0.19660265614271744,58.23400226222003,145.77883580283043,0.16204546886119192,0.9312406854186677,0.8861814076154563
ones-stream-full,58.23400226222003,145.77883580283043,0.16204546886119192,0.9312406854186677,0.8861814076154563,136.0,0.3744015440404702,57.480628760158424,135.6352799815075,0.16387235456660842,0.9314455651607265,0.8822022056355795
ones-stream-full,57.480628760158424,135.6352799815075,0.16387235456660842,0.9314455651607265,0.8822022056355795,118.0,0.7627846799918139,56.17195891199829,118.18590220340725,0.1753327186054601,0.9295651974985311,0.8840810574097502
ones-stream-full,56.17195891199829,118.18590220340725,0.1753327186054601,0.9295651974985311,0.8840810574097502,95.0,0.9006183924396787,52.801050095203166,95.90287051897373,0.19212693965063,0.9304423868315025,0.8756598790556951
ones-stream-full,52.801050095203166,95.90287051897373,0.19212693965063,0.9304423868315025,0.8756598790556951,153.0,0.34352765399421514,59.46162352207321,151.00020812596782,0.16791425351503664,0.9314603006436319,0.8849739182768674
ones-stream-full,59.46162352207321,151.00020812596782,0.16791425351503664,0.9314603006436319,0.8849739182768674,141.0,0.38920154108545724,58.27526606830244,140.9571235150908,0.16283029064532362,0.930431854570588,0.8876859567787571
ones-stream-full,58.27526606830244,140.9571235150908,0.16283029064532362,0.930431854570588,0.8876859567787571,118.0,0.7271134242929396,55.994232771740585,117.78507329329331,0.17374189804730603,0.9293574487756808,0.8830698210501462
ones-stream-full,55.994232771740585,117.78507329329331,0.17374189804730603,0.9293574487756808,0.8830698210501462,147.0,0.24269784492731805,58.64027067080502,147.56544791229905,0.1653970772477002,0.9304317769645649,0.8896004985994544
ones-stream-full,58.64027067080502,147.56544791229905,0.1653970772477002,0.9304317769645649,0.8896004985994544,83.0,0.41280953676721577,49.041273998550146,83.64759296826603,0.19557501837642308,0.932056261214593,0.8664841040898295
ones-stream-full,49.041273998550146,83.64759296826603,0.19557501837642308,0.932056261214593,0.8664841040898295,153.0,0.24750559684190598,59.336705031510384,152.7481489617727,0.17092526680167602,0.9301328290296242,0.8876377486556517
ones-stream-full,59.336705031510384,152.7481489617727,0.17092526680167602,0.9301328290296242,0.8876377486556517,165.0,0.18801074739365475,59.70454532459317,157.3593932856341,0.1614565302145299,0.9294957283245713,0.8889202414641924
ones-stream-full,59.70454532459317,157.3593932856341,0.1614565302145299,0.9294957283245713,0.8889202414641924,136.0,0.5587867336609325,58.200871423417425,136.20506625794502,0.16495700223978121,0.9306354215921051,0.8867599478859396
ones-stream-full,58.200871423417425,136.20506625794502,0.16495700223978121,0.9306354215921051,0.8867599478859396,159.0,0.12930087855120487,59.647657783213404,158.67383288653838,0.16288905590775496,0.9300590514239082,0.8928758322616694
ones-stream-full,59.647657783213404,158.67383288653838,0.16288905590775496,0.9300590514239082,0.8928758322616694,153.0,0.2808060644315864,59.37954713835758,152.13074397001628,0.1611546033455653,0.9322693788197449,0.8952992869277614
ones-stream-full,59.37954713835758,152.13074397001628,0.1611546033455653,0.9322693788197449,0.8952992869277614,107.0,0.9162048189616518,54.6019579254322,105.77931894817752,0.17896431039824495,0.929768211535063,0.8857556564033966
ones-stream-full,54.6019579254322,105.77931894817752,0.17896431039824495,0.929768211535063,0.8857556564033966,83.0,0.4678331428081375,49.12312101981965,83.23535389106138,0.20395187155129973,0.930577184230127,0.8721594306952622
ones-stream-full,49.12312101981965,83.23535389106138,0.20395187155129973,0.930577184230127,0.8721594306952622,165.0,0.09420796722016256,59.77389073270386,160.76356128912715,0.17270154801070364,0.9293817215772942,0.8868467716846777
ones-stream-full,59.77389073270386,160.76356128912715,0.17270154801070364,0.9293817215772942,0.8868467716846777,83.0,0.36712868975273505,48.91231065331044,83.68366458113104,0.1928931707693729,0.9324066558546533,0.8738818149671121
ones-stream-full,48.91231065331044,83.68366458113104,0.1928931707693729,0.9324066558546533,0.8738818149671121,130.0,0.5601409349092759,57.467240292658865,131.08765290699654,0.17961388982234278,0.9286474939245015,0.8838962063065264
ones-stream-full,57.467240292658865,131.08765290699654,0.17961388982234278,0.9286474939245015,0.8838962063065264,83.0,0.42661277248422635,49.08173273376991,83.64511050084036,0.1971006026148092,0.9320605694525816,0.8724221497093791
ones-stream-full,49.08173273376991,83.64511050084036,0.1971006026148092,0.9320605694525816,0.8724221497093791,83.0,0.5340389093103699,49.18504620291758,82.56760510415049,0.21053916299914788,0.9294964465481408,0.8619834136984021
ones-stream-full,49.18504620291758,82.56760510415049,0.21053916299914788,0.9294964465481408,0.8619834136984021,153.0,0.28122662561546097,59.381228599722704,152.1317632892187,0.17372845259393677,0.9297228902204397,0.8861268286236028
ones-stream-full,59.381228599722704,152.1317632892187,0.17372845259393677,0.9297228902204397,0.8861268286236028,107.0,0.6169956230196725,53.88296656003905,106.98175452538787,0.17713765982741853,0.9318494078176852,0.8747458448049568
ones-stream-full,53.88296656003905,106.98175452538787,0.17713765982741853,0.9318494078176852,0.8747458448049568,112.0,0.8084004084683318,55.34039661701257,112.14091757727226,0.18389426340428067,0.9288641340845238,0.8770275196325538
ones-stream-full,55.34039661701257,112.14091757727226,0.18389426340428067,0.9288641340845238,0.8770275196325538,107.0,0.8798208651160078,54.57069997397866,106.24095400940914,0.18532766056561434,0.9305968488255241,0.8802992888928218
ones-stream-full,54.57069997397866,106.24095400940914,0.18532766056561434,0.9305968488255241,0.8802992888928218,124.0,0.7041404680417971,57.018814573137576,124.86260006073442,0.17727753953101233,0.9307127456075738,0.8841779584301291
ones-stream-full,57.018814573137576,124.86260006073442,0.17727753953101233,0.9307127456075738,0.8841779584301291,130.0,0.3191520898664306,56.53691347540674,130.3811914881842,0.1699133949148758,0.9316161685622373,0.8759394076963863
ones-stream-full,56.53691347540674,130.3811914881842,0.1699133949148758,0.9316161685622373,0.8759394076963863,159.0,0.17527815835359117,59.704545131030166,157.7396637866412,0.16385151638596815,0.9284137547376233,0.8886678788881884
ones-stream-full,59.704545131030166,157.7396637866412,0.16385151638596815,0.9284137547376233,0.8886678788881884,89.0,0.5499904236975341,50.42655078494628,88.72764555156719,0.1861180906888062,0.930170178549622,0.8792188074462869
ones-stream-full,50.42655078494628,88.72764555156719,0.1861180906888062,0.930170178549622,0.8792188074462869,112.0,0.9724966372107335,55.86446457112413,112.23648587291278,0.18812449038956192,0.9314469682681319,0.8763207083280729
ones-stream-full,55.86446457112413,112.23648587291278,0.18812449038956192,0.9314469682681319,0.8763207083280729,165.0,0.15618709325485547,59.80329364796464,159.1001229720685,0.1688252196055611,0.9299521359765002,0.894232525535429
ones-stream-full,59.80329364796464,159.1001229720685,0.1688252196055611,0.9299521359765002,0.894232525535429,118.0,0.5507217108942086,55.37875717346918,117.5045065436631,0.17023541529017128,0.9300213167284127,0.8771209637059454
ones-stream-full,55.37875717346918,117.5045065436631,0.17023541529017128,0.9300213167284127,0.8771209637059454,136.0,0.3691124732428257,57.5239871629591,136.07406827932465,0.16960620760305375,0.9296958436101601,0.8815833382648017
ones-stream-full,57.5239871629591,136.07406827932465,0.16960620760305375,0.9296958436101601,0.8815833382648017,83.0,0.27316953198863914,48.56598312428177,83.35284187043553,0.19298007519669427,0.929694200264755,0.871465596203456
ones-stream-full,48.56598312428177,83.35284187043553,0.19298007519669427,0.929694200264755,0.871465596203456,153.0,0.12056805997226938,58.859989615346834,152.72580924843848,0.17580536928173301,0.9317412170623494,0.8751759198019808
ones-stream-full,58.859989615346834,152.72580924843848,0.17580536928173301,0.9317412170623494,0.8751759198019808,124.0,0.5874971887220415,56.43573739286121,123.55691133828637,0.16836490911841645,0.9294798222711387,0.881545417696005
ones-stream-full,56.43573739286121,123.55691133828637,0.16836490911841645,0.9294798222711387,0.881545417696005,165.0,-0.03956705456826537,59.14301023717533,159.84874286731718,0.16514303360850363,0.9311318485516945,0.8871558840070244
ones-stream-full,59.14301023717533,159.84874286731718,0.16514303360850363,0.9311318485516945,0.8871558840070244,101.0,0.8202322158869917,53.535649554540115,101.3203681600808,0.17912032077478574,0.9292654662676508,0.8786235575618373
ones-stream-full,53.535649554540115,101.3203681600808,0.17912032077478574,0.9292654662676508,0.8786235575618373,118.0,0.6688285011251747,55.82059919577837,117.87305516599625,0.18249449221569752,0.9312008777351599,0.86840675672224
ones-stream-full,55.82059919577837,117.87305516599625,0.18249449221569752,0.9312008777351599,0.86840675672224,141.0,0.3174279511895115,58.1512460601235,141.91689407721879,0.16877944783667917,0.9297137302115968,0.8881163558263654
ones-stream-full,58.1512460601235,141.91689407721879,0.16877944783667917,0.9297137302115968,0.8881163558263654,165.0,0.07377461833061005,59.3728226972066,158.17217561548404,0.16201754391047415,0.9297993888411707,0.8915542046470981
ones-stream-full,59.3728226972066,158.17217561548404,0.16201754391047415,0.9297993888411707,0.8915542046470981,130.0,0.38948212166636953,56.62239622004725,129.2935141358629,0.16489526688009515,0.9305342958780829,0.8848875802819882
ones-stream-full,56.62239622004725,129.2935141358629,0.16489526688009515,0.9305342958780829,0.8848875802819882,136.0,0.388959564669781,57.64811633244911,136.46106723929483,0.16734737044413234,0.9318601257642347,0.8858042003681256
ones-stream-full,57.64811633244911,136.46106723929483,0.16734737044413234,0.9318601257642347,0.8858042003681256,147.0,0.15619497480674305,58.11740416936965,146.0202795449945,0.16360721612917092,0.9290575339170362,0.890621462984198
ones-stream-full,58.11740416936965,146.0202795449945,0.16360721612917092,0.9290575339170362,0.890621462984198,107.0,0.6066648494385909,53.87466122050531,107.12609086452585,0.17521439319824986,0.9296085832143094,0.8795799562544935
ones-stream-full,53.87466122050531,107.12609086452585,0.17521439319824986,0.9296085832143094,0.8795799562544935,165.0,-0.05143294446993085,59.13884071457778,160.19103807857596,0.17054520137673457,0.9309173485652991,0.8838927755164938
ones-stream-full,59.13884071457778,160.19103807857596,0.17054520137673457,0.9309173485652991,0.8838927755164938,107.0,0.6726456865799655,53.90651226753377,106.08821966774431,0.1739125316631479,0.9294359362917308,0.8798056626019439
ones-stream-full,53.90651226753377,106.08821966774431,0.1739125316631479,0.9294359362917308,0.8798056626019439,107.0,0.6237477414790975,53.907205099863766,106.99967688831605,0.18539124687773256,0.9307675521195333,0.8749085489898275
ones-stream-full,53.907205099863766,106.99967688831605,0.18539124687773256,0.9307675521195333,0.8749085489898275,153.0,0.09513433487535927,58.75609750756022,152.66318733894892,0.17044013240079217,0.9312924121278032,0.8818378541155282
ones-stream-full,58.75609750756022,152.66318733894892,0.17044013240079217,0.9312924121278032,0.8818378541155282,78.0,-0.7953900480839984,44.07518181226453,77.79152290267405,0.1861222991765397,0.9285442640039969,0.8743691831891262
ones-stream-full,44.07518181226453,77.79152290267405,0.1861222991765397,0.9285442640039969,0.8743691831891262,118.0,0.38716469088502947,55.07443836932494,119.02709371352964,0.1882281858638642,0.930661697982639,0.8260341769591142
ones-stream-full,55.07443836932494,119.02709371352964,0.1882281858638642,0.930661697982639,0.8260341769591142,112.0,0.5688701422871505,54.583127884172555,112.15173311287222,0.1789538146977896,0.9310587514719331,0.8732438193174257
ones-stream-full,54.583127884172555,112.15173311287222,0.1789538146977896,0.9310587514719331,0.8732438193174257,159.0,0.18787615154546433,59.126335673404945,152.8355721844579,0.16788153253369553,0.9301661494889533,0.8013231364962885
ones-stream-full,59.126335673404945,152.8355721844579,0.16788153253369553,0.9301661494889533,0.8013231364962885,89.0,0.5246612276682683,50.39232053555585,88.94628511478436,0.18330312814347605,0.9305164612322979,0.8761459246925065
ones-stream-full,50.39232053555585,88.94628511478436,0.18330312814347605,0.9305164612322979,0.8761459246925065,112.0,0.7408867422096375,55.07588470881754,111.81970953190581,0.19085632747212508,0.9299352101508886,0.8718824685074
ones-stream-full,55.07588470881754,111.81970953190581,0.19085632747212508,0.9299352101508886,0.8718824685074,112.0,0.7730661429713166,55.14975144188305,111.65440436468779,0.18300139805837745,0.9312541190300359,0.8791335452704591
ones-stream-full,55.14975144188305,111.65440436468779,0.18300139805837745,0.9312541190300359,0.8791335452704591,107.0,0.6049947995057785,53.80485927598327,106.74151394168219,0.18411626631769148,0.9298893060916145,0.8713620553646031
ones-stream-full,53.80485927598327,106.74151394168219,0.18411626631769148,0.9298893060916145,0.8713620553646031,101.0,0.7508177935346803,53.417014773306164,101.84369527911504,0.18918402673687817,0.9309220643482254,0.8707704002149097
ones-stream-full,53.417014773306164,101.84369527911504,0.18918402673687817,0.9309220643482254,0.8707704002149097,107.0,0.6082510956475016,53.82626438920473,106.8079264384916,0.1891046175558079,0.9303221181871906,0.874445001990567
ones-stream-full,53.82626438920473,106.8079264384916,0.1891046175558079,0.9303221181871906,0.874445001990567,136.0,-4.900530899494586,18.893474026470976,136.43998915115364,0.15775372769333668,0.9335389484301979,0.4347387706842271
ones-stream-full,18.893474026470976,136.43998915115364,0.15775372769333668,0.9335389484301979,0.4347387706842271,112.0,-4.917139423261335,17.17073786718342,112.058855563279,0.14884267418897962,0.9342947167483242,0.291605412025613
ones-stream-full,17.17073786718342,112.058855563279,0.14884267418897962,0.9342947167483242,0.291605412025613,112.0,-4.916607488909261,17.229703047543673,112.87693518379828,0.15078125292066463,0.9352273346953566,0.2759248051172299
ones-stream-full,17.229703047543673,112.87693518379828,0.15078125292066463,0.9352273346953566,0.2759248051172299,78.0,-4.981269863974908,13.057459241203043,77.42121530247182,0.1532772601015439,0.9342614463598101,0.2583102164623926
ones-stream-full,13.057459241203043,77.42121530247182,0.1532772601015439,0.9342614463598101,0.2583102164623926,130.0,-4.940303467391335,17.214251414922042,129.97900061032422,0.15051601124049468,0.9338485980463177,0.2568536565539901
ones-stream-full,17.214251414922042,129.97900061032422,0.15051601124049468,0.9338485980463177,0.2568536565539901,165.0,-4.938234902189656,18.051663438777705,147.88968901382364,0.1463251271723712,0.9341000183447175,0.28186117528179816
ones-stream-full,18.051663438777705,147.88968901382364,0.1463251271723712,0.9341000183447175,0.28186117528179816,89.0,-5.0,14.180677269284864,119.02128772882577,0.14864223033918655,0.9336686739384704,0.2637934248073272
ones-stream-full,14.180677269284864,119.02128772882577,0.14864223033918655,0.9336686739384704,0.2637934248073272,83.0,-4.955126533296708,14.336217871542946,83.11698600582842,0.15455125293229144,0.9357023979039407,0.2439269908845964
ones-stream-full,14.336217871542946,83.11698600582842,0.15455125293229144,0.9357023979039407,0.2439269908845964,78.0,-4.9682028428913885,13.587764840229156,78.14862483000188,0.15595217731783084,0.93897386173993,0.2453687408405635
ones-stream-full,13.587764840229156,78.14862483000188,0.15595217731783084,0.93897386173993,0.2453687408405635,107.0,-4.92171849896547,16.744196444611227,106.68252324040022,0.1526785318552155,0.9312239153516452,0.254132813794039
ones-stream-full,16.744196444611227,106.68252324040022,0.1526785318552155,0.9312239153516452,0.254132813794039,165.0,0.49026018834628005,59.41866297640929,146.71374277458474,0.15203339649026626,0.9340567735705634,0.49705892847775623
ones-stream-full,59.41866297640929,146.71374277458474,0.15203339649026626,0.9340567735705634,0.49705892847775623,153.0,0.13253083148140732,59.3513990716759,156.2246336711043,0.16031535361096091,0.9318937376104419,0.855696101162086
