iteration,actor_loss,critic_loss
2478,0.8603286743164062,0.012330727651715279
2479,0.5946929454803467,0.2708687484264374
2480,0.818301260471344,0.14602017402648926
2481,0.8585777282714844,0.09239135682582855
2482,0.7020121216773987,0.0331849604845047
2483,0.7256262898445129,0.09166856110095978
2484,0.8185070753097534,0.02141769975423813
2485,0.8527852892875671,0.02984508126974106
2486,0.7715436816215515,0.0703393965959549
2487,0.6064825057983398,0.16209760308265686
2488,0.9494493007659912,0.025455031543970108
2489,1.180746078491211,0.004879766143858433
2490,0.8641605377197266,0.030480148270726204
2491,0.7394251227378845,0.0033045969903469086
2492,0.9458087086677551,0.07144679129123688
2493,1.1210811138153076,0.06347121298313141
2494,0.9017298221588135,0.16407829523086548
2495,0.8399955034255981,0.036977916955947876
2496,1.0060055255889893,0.05053924769163132
2497,0.8842097520828247,0.11971521377563477
2498,0.8421272039413452,0.03129541128873825
2499,0.6910896897315979,0.006728272419422865
2500,0.7598392367362976,0.0378836914896965
2501,0.7431926131248474,0.032894380390644073
2502,0.6871469020843506,0.046680647879838943
2503,1.0906063318252563,0.08484229445457458
2504,0.7623252868652344,0.05799363926053047
2505,0.7367914319038391,0.0794011652469635
2506,1.0726211071014404,0.04745563864707947
2507,0.8749760985374451,0.03960489481687546
2508,0.7804060578346252,0.08030806481838226
2509,1.1206958293914795,0.10034861415624619
2510,1.030146598815918,0.11495652794837952
2511,0.818305492401123,0.008107760921120644
2512,0.8557891845703125,0.09706616401672363
2513,0.9769766926765442,0.009719830006361008
2514,0.9159095287322998,0.07487991452217102
2515,0.8326737284660339,0.05689482018351555
2516,1.0303837060928345,0.023192668333649635
2517,0.8545466065406799,0.06436751782894135
2518,0.8498336672782898,0.03915397822856903
2519,0.8624719381332397,0.017777474597096443
2520,0.7215948700904846,0.06423886120319366
2521,0.6855947971343994,0.008826347067952156
2522,1.0563158988952637,0.02609388902783394
2523,0.6754242181777954,0.056702397763729095
2524,0.7353885769844055,0.013234847225248814
2525,1.017900824546814,0.04602029547095299
2526,0.7531106472015381,0.009580826386809349
2527,0.7823609113693237,0.011347044259309769
2528,0.9195655584335327,0.03860645741224289
2529,0.8211058974266052,0.04112952947616577
2530,0.9317518472671509,0.04672013223171234
2531,0.7047277688980103,0.04375261813402176
2532,0.7936766147613525,0.04518929123878479
2533,0.856900155544281,0.0024660981725901365
2534,0.752319872379303,0.05197063460946083
2535,1.1061067581176758,0.03334047645330429
2536,0.8574140071868896,0.04578098654747009
2537,0.92462557554245,0.03743738308548927
2538,0.808448314666748,0.015164155513048172
2539,0.963459849357605,0.010879657231271267
2540,1.0185199975967407,0.05752193555235863
2541,0.9202156066894531,0.006409806199371815
2542,1.0616220235824585,0.06063729524612427
2543,0.8696891665458679,0.07484270632266998
2544,0.7841008901596069,0.009367547929286957
2545,0.8947445750236511,0.08561189472675323
2546,1.074567437171936,0.002990426030009985
2547,0.896803081035614,0.04486417397856712
2548,0.7893649339675903,0.012585357762873173
2549,0.9580018520355225,0.007271649315953255
2550,0.7784810066223145,0.00598328048363328
2551,0.9465162754058838,0.008445490151643753
2552,0.912648618221283,0.18847456574440002
2553,0.9671886563301086,0.12091419845819473
2554,0.928450345993042,0.05023348331451416
2555,0.5363271832466125,0.029197942465543747
2556,0.8074661493301392,0.09500936418771744
2557,0.9931983351707458,0.049936987459659576
2558,0.8474323153495789,0.06021414324641228
2559,0.7074429988861084,0.015074245631694794
2560,0.9585829973220825,0.03926561772823334
2561,0.9265975952148438,0.08712261915206909
2562,0.7303043603897095,0.009607918560504913
2563,1.1063255071640015,0.01880458928644657
2564,0.9982985854148865,0.0034073127899318933
2565,0.934834897518158,0.011915847659111023
2566,0.8596099019050598,0.04252728819847107
2567,0.7289842963218689,0.08791111409664154
2568,0.8016700744628906,0.006558982189744711
2569,0.881131649017334,0.04704894497990608
2570,0.8695977926254272,0.07638777792453766
2571,0.8614991903305054,0.003592566354200244
2572,0.7283040881156921,0.002905662637203932
2573,0.8186998963356018,0.08210518956184387
2574,0.7955932021141052,0.014756067655980587
2575,0.7897254824638367,0.01874486729502678
2576,0.7971153259277344,0.020089954137802124
2577,0.9409974813461304,0.06202883645892143
2578,0.5709611177444458,0.12142021954059601
2579,0.6733676791191101,0.08138326555490494
2580,0.9792823791503906,0.02175135910511017
2581,0.6744265556335449,0.06047876924276352
2582,0.8957472443580627,0.07595054060220718
2583,1.2604663372039795,0.11126890778541565
2584,0.6989704966545105,0.04856783151626587
2585,0.9152376055717468,0.05030125379562378
2586,1.1017106771469116,0.0053487191908061504
2587,0.8294091820716858,0.03701559081673622
2588,0.8910583257675171,0.052142705768346786
2589,0.8543831706047058,0.010617027059197426
2590,0.6941744089126587,0.011865737847983837
2591,0.9105581641197205,0.04969176650047302
2592,0.9743175506591797,0.010312860831618309
2593,0.694383442401886,0.08916951715946198
2594,0.7863047122955322,0.01636061817407608
2595,1.1279257535934448,0.008969585411250591
2596,0.8211444616317749,0.01162506639957428
2597,0.8440091013908386,0.03332392871379852
2598,0.8452946543693542,0.00411581713706255
2599,0.7524145245552063,0.005095093511044979
2600,0.8324143290519714,0.004036690574139357
2601,0.9360604882240295,0.0031449184753000736
2602,0.7897038459777832,0.09031136333942413
2603,0.8550943732261658,0.009532207623124123
2604,0.9943090677261353,0.033961910754442215
2605,0.7481992244720459,0.011675694957375526
2606,0.9040077328681946,0.04894307255744934
2607,0.9441328644752502,0.008919524028897285
2608,0.7536182999610901,0.054226383566856384
2609,0.9092037081718445,0.03687626123428345
2610,1.0783313512802124,0.0022728070616722107
2611,0.8681413531303406,0.020479906350374222
2612,0.7427676320075989,0.009327095001935959
2613,0.9766061305999756,0.017545677721500397
2614,0.9101868271827698,0.05732458084821701
2615,0.8727112412452698,0.013084213249385357
2616,1.0711944103240967,0.013060973957180977
2617,0.8194831013679504,0.08196426182985306
2618,0.8214508295059204,0.07579013705253601
2619,0.9327006340026855,0.10590969026088715
2620,0.9757303595542908,0.0038015174213796854
2621,0.6770578622817993,0.04130765050649643
2622,1.058153510093689,0.012496061623096466
2623,0.9066935777664185,0.05256258323788643
2624,0.876789391040802,0.02755000814795494
2625,0.9372485280036926,0.04211943596601486
2626,0.8304418921470642,0.028816578909754753
2627,0.5569643974304199,0.0811697244644165
2628,1.1271730661392212,0.05455629527568817
2629,1.0967662334442139,0.007363175041973591
2630,0.6736441254615784,0.025620993226766586
2631,0.8807238936424255,0.07166127115488052
2632,0.6967459917068481,0.09422993659973145
2633,0.7620370388031006,0.017996594309806824
2634,0.8001513481140137,0.10478782653808594
2635,0.8517634868621826,0.05731695890426636
2636,0.6645256876945496,0.002616999438032508
2637,1.1529232263565063,0.008363629691302776
2638,0.9273672699928284,0.015251748263835907
2639,0.9923014044761658,0.03223636746406555
2640,0.8613307476043701,0.06365261971950531
2641,0.8036973476409912,0.02857806533575058
2642,0.8453547954559326,0.05305403470993042
2643,1.1159435510635376,0.0030684377998113632
2644,0.8899808526039124,0.0495680533349514
2645,0.8972705006599426,0.04206611588597298
2646,0.8666195869445801,0.004136562347412109
2647,0.87957364320755,0.07377240806818008
2648,0.7588241696357727,0.03699234500527382
2649,0.8747579455375671,0.024006769061088562
2650,1.0037453174591064,0.043734341859817505
2651,1.1022230386734009,0.029447391629219055
2652,0.7197938561439514,0.02317054569721222
2653,1.0803793668746948,0.018910367041826248
2654,0.9618486166000366,0.09036199748516083
2655,0.7211554646492004,0.17513099312782288
2656,0.9916646480560303,0.06558794528245926
2657,0.9908995628356934,0.009200489148497581
2658,0.6905288100242615,0.02040892280638218
2659,0.9020950198173523,0.07202544808387756
2660,0.9156809449195862,0.004794882610440254
2661,0.8686572313308716,0.028232203796505928
2662,0.8093915581703186,0.09086498618125916
2663,0.917176365852356,0.04451519995927811
2664,0.7747033834457397,0.03108895570039749
2665,1.0167739391326904,0.009755609557032585
2666,0.9510467052459717,0.04750566929578781
2667,0.8153093457221985,0.022547807544469833
2668,1.036739468574524,0.0038569122552871704
2669,0.9438167810440063,0.026462262496352196
2670,0.9737864136695862,0.03867245465517044
2671,0.9182885885238647,0.0038967160508036613
2672,0.7368366718292236,0.004003286361694336
2673,0.9939086437225342,0.0699881762266159
2674,0.942995548248291,0.005951864644885063
2675,0.9115798473358154,0.14705614745616913
2676,0.5922611355781555,0.10438914597034454
2677,0.8120517134666443,0.011783817782998085
2678,0.8568693399429321,0.05243083834648132
2679,0.9761068224906921,0.023266447708010674
2680,1.0436712503433228,0.03949785977602005
2681,0.9054031372070312,0.03911152109503746
2682,0.9968550801277161,0.04648777097463608
2683,1.07905912399292,0.03435943275690079
2684,0.858238697052002,0.01091809943318367
2685,0.854328989982605,0.004207144491374493
2686,0.8571345806121826,0.03772267326712608
2687,0.6832290887832642,0.08913955092430115
2688,0.7133464217185974,0.00769629655405879
2689,0.8880993723869324,0.00468544801697135
2690,0.7814472913742065,0.013294593431055546
2691,1.0203280448913574,0.009245358407497406
2692,0.9171483516693115,0.0720309242606163
2693,0.9289210438728333,0.04985383525490761
2694,0.7758289575576782,0.012515814043581486
2695,0.771687924861908,0.056332170963287354
2696,1.0599247217178345,0.058684416115283966
2697,0.9653192758560181,0.05353546142578125
2698,0.969828724861145,0.01763605885207653
2699,0.8551373481750488,0.049104392528533936
2700,0.8276585936546326,0.02484026551246643
2701,0.9511047601699829,0.0034995977766811848
2702,0.748199999332428,0.047719165682792664
2703,1.0308910608291626,0.04299027845263481
2704,1.0500987768173218,0.04928264021873474
2705,0.7906771898269653,0.07602111995220184
2706,1.072800636291504,0.10771022737026215
2707,0.9949113726615906,0.02047734521329403
2708,0.7222069501876831,0.008457169868052006
2709,1.0373679399490356,0.07474410533905029
2710,0.6961749196052551,0.021887706592679024
2711,0.6665447950363159,0.009691845625638962
2712,0.7940536737442017,0.09363219887018204
2713,0.7790164351463318,0.0038920152001082897
2714,0.8534881472587585,0.047345783561468124
2715,0.7435736060142517,0.016033628955483437
2716,0.9019559621810913,0.04245907813310623
2717,0.6020553112030029,0.013977713882923126
2718,0.9993707537651062,0.02548304945230484
2719,0.7380273342132568,0.017888152971863747
2720,0.7373800873756409,0.05018099769949913
2721,0.7828897833824158,0.0830751284956932
2722,0.7997663617134094,0.010700371116399765
2723,0.9066282510757446,0.061073388904333115
2724,0.8275851607322693,0.0422690287232399
2725,0.9306851029396057,0.05915447324514389
2726,0.6814109086990356,0.04262763261795044
2727,0.9024720788002014,0.008758815936744213
2728,1.0093965530395508,0.06268494576215744
2729,0.9209433197975159,0.09106050431728363
2730,0.7440959811210632,0.003085241187363863
2731,0.8878084421157837,0.04511869698762894
2732,1.0195143222808838,0.007486703805625439
2733,0.7614147067070007,0.005977650173008442
2734,0.8021880984306335,0.01864410936832428
2735,0.8945909738540649,0.03236272931098938
2736,0.8254055976867676,0.04155094176530838
2737,1.0617179870605469,0.042931292206048965
2738,0.8755698204040527,0.03991635888814926
2739,0.8402822017669678,0.03743631765246391
2740,0.755664050579071,0.005555921699851751
2741,0.6253478527069092,0.049591924995183945
2742,1.014377474784851,0.05402570217847824
2743,0.9703116416931152,0.03394694626331329
2744,0.9003511071205139,0.005401828791946173
2745,0.994035005569458,0.014197936281561852
2746,0.6955919861793518,0.1800660938024521
2747,1.0651428699493408,0.07653695344924927
2748,1.0205278396606445,0.08738674223423004
2749,0.5641600489616394,0.046359848231077194
2750,1.2249938249588013,0.10776284337043762
2751,0.9214381575584412,0.11728523671627045
2752,0.6984474062919617,0.12438961118459702
2753,0.7844622135162354,0.09881264716386795
2754,0.9576542377471924,0.014133462682366371
2755,0.5786211490631104,0.015452686697244644
2756,1.0791364908218384,0.09526921808719635
2757,0.7947708964347839,0.04313323274254799
2758,0.784252941608429,0.05256364494562149
2759,1.0101696252822876,0.020866837352514267
2760,0.6594038605690002,0.12851327657699585
2761,0.8917176723480225,0.07085321098566055
2762,1.029878854751587,0.008704660460352898
2763,0.8493384718894958,0.019604403525590897
2764,0.8758628964424133,0.0651744157075882
2765,0.8323002457618713,0.027133837342262268
2766,1.0089198350906372,0.06303051114082336
2767,0.7854412198066711,0.005522133782505989
2768,0.7726225256919861,0.04173163324594498
2769,0.8545156717300415,0.010539357550442219
2770,0.8619368672370911,0.004000058863312006
2771,0.978206992149353,0.007056825328618288
2772,1.1247245073318481,0.019948357716202736
2773,0.8795860409736633,0.03200896084308624
2774,0.8398196697235107,0.008336980827152729
2775,0.9311537742614746,0.06688368320465088
2776,0.9276283979415894,0.0021161246113479137
2777,0.8834770321846008,0.039104755967855453
2778,1.120688796043396,0.08115830272436142
2779,0.7453525066375732,0.037740401923656464
2780,0.8243380188941956,0.04080412536859512
2781,0.8783087134361267,0.005585072562098503
2782,0.8798727989196777,0.00970391184091568
2783,0.8663076758384705,0.0029804848600178957
2784,0.8899242281913757,0.0037590553984045982
2785,1.0300449132919312,0.010419182479381561
2786,0.8317091464996338,0.004249651916325092
2787,0.9757628440856934,0.08043509721755981
2788,0.7732985615730286,0.03130439668893814
2789,0.8423931002616882,0.010688639245927334
2790,0.7715657949447632,0.08584172278642654
2791,0.8774471282958984,0.07090316712856293
2792,1.00474214553833,0.0027258717454969883
2793,0.6915292143821716,0.060323771089315414
2794,0.803072452545166,0.0125946756452322
2795,0.6992846727371216,0.0187015850096941
2796,0.9427087903022766,0.009118754416704178
2797,0.9247733950614929,0.02726905792951584
2798,0.8457745909690857,0.00922404881566763
2799,1.0636471509933472,0.1043194830417633
2800,1.073789358139038,0.0017106158193200827
2801,0.8859285712242126,0.004581856541335583
2802,0.8486703634262085,0.005004365462809801
2803,0.7118063569068909,0.006896934937685728
2804,0.8441734313964844,0.039416197687387466
2805,1.0014369487762451,0.0046628243289887905
2806,0.7340041995048523,0.0036416342481970787
2807,0.8686649203300476,0.03444075211882591
2808,0.9341343641281128,0.002297545550391078
2809,0.7843201160430908,0.015678126364946365
2810,0.8641114234924316,0.004142362624406815
2811,0.6880877614021301,0.057486504316329956
2812,0.863942563533783,0.001346434117294848
2813,1.001348614692688,0.015941167250275612
2814,0.8524395227432251,0.020904144272208214
2815,0.7658429741859436,0.03545666113495827
2816,1.0358113050460815,0.02412496879696846
2817,0.47551482915878296,0.06757824122905731
2818,1.0273276567459106,0.09578622877597809
2819,0.9757111072540283,0.06189684569835663
2820,0.5821671485900879,0.029223844408988953
2821,1.0097239017486572,0.08931061625480652
2822,0.7797608971595764,0.10711115598678589
2823,0.7098933458328247,0.02946615219116211
2824,1.0369821786880493,0.024377748370170593
2825,0.9034433960914612,0.039720483124256134
2826,0.8925791382789612,0.010206327773630619
2827,0.9580121040344238,0.007747361436486244
2828,0.8761343359947205,0.03668184205889702
2829,1.004279375076294,0.030035868287086487
2830,0.8767679333686829,0.005434192251414061
2831,0.7720498442649841,0.07784689962863922
2832,0.8756466507911682,0.037397101521492004
2833,0.8821290731430054,0.014082041569054127
2834,0.6791293621063232,0.007684823125600815
2835,0.9744090437889099,0.042632095515728
2836,0.7550732493400574,0.03230822831392288
2837,0.8332661390304565,0.05761990696191788
2838,1.0211601257324219,0.06074788421392441
2839,0.8165532946586609,0.02680932730436325
2840,0.8928592801094055,0.012489769607782364
2841,1.1160577535629272,0.01867838017642498
2842,0.5273973345756531,0.052714597433805466
2843,1.0142744779586792,0.06130236014723778
2844,0.9332800507545471,0.05666770786046982
2845,0.811554491519928,0.02173602394759655
2846,1.0047334432601929,0.04025871306657791
2847,0.7848082184791565,0.13282321393489838
2848,0.7980548143386841,0.07503759860992432
2849,1.0587570667266846,0.1401086300611496
2850,0.7056031823158264,0.0728527083992958
2851,0.7559912204742432,0.05682627111673355
2852,0.9661344885826111,0.03246739134192467
2853,0.7316026091575623,0.08340556919574738
2854,0.9374507069587708,0.04350072890520096
2855,1.11317777633667,0.04517364501953125
2856,0.7541596293449402,0.0275884959846735
2857,0.9887799620628357,0.05081220716238022
2858,0.8243616223335266,0.017207425087690353
2859,0.6908356547355652,0.009713495150208473
2860,0.9469335079193115,0.05393049120903015
2861,0.9758816361427307,0.04470924288034439
2862,0.8156010508537292,0.007684263400733471
2863,0.8138847351074219,0.040915992110967636
2864,0.8188159465789795,0.06481966376304626
2865,1.087496280670166,0.06630248576402664
2866,0.9376391768455505,0.04559807479381561
2867,0.866757333278656,0.0031868936493992805
2868,1.0372980833053589,0.008832902647554874
2869,0.8200997114181519,0.014384277164936066
2870,0.9288411140441895,0.006323318928480148
2871,0.926089882850647,0.038247570395469666
2872,0.8592782616615295,0.05137113481760025
2873,0.8831202983856201,0.17110632359981537
2874,1.2105122804641724,0.03566215932369232
2875,0.7867262363433838,0.08206905424594879
2876,0.9442018866539001,0.10521168261766434
2877,1.121414065361023,0.011403355747461319
2878,0.8026098012924194,0.07522398233413696
2879,0.8230224847793579,0.10963520407676697
2880,0.9792487621307373,0.005269037559628487
2881,0.6304131746292114,0.03019437938928604
2882,1.16274893283844,0.08325520157814026
2883,1.0358752012252808,0.10091740638017654
2884,0.6580283641815186,0.052609845995903015
2885,0.8427517414093018,0.0784635841846466
2886,0.8568659424781799,0.01416689157485962
2887,0.612091600894928,0.03535193204879761
2888,0.9886972308158875,0.03995128720998764
2889,0.8312718272209167,0.05479804053902626
2890,0.8147796392440796,0.006621912587434053
2891,0.9755246043205261,0.04410454258322716
2892,0.8672736287117004,0.02265196479856968
2893,0.732602059841156,0.047932423651218414
2894,1.0445326566696167,0.00571889104321599
2895,0.9167682528495789,0.04751788079738617
2896,0.8772174119949341,0.01139770820736885
2897,0.9030297994613647,0.07596613466739655
2898,0.7351589798927307,0.06779453158378601
2899,1.0490983724594116,0.017730887979269028
2900,0.87642502784729,0.04553711414337158
2901,0.9792281985282898,0.06293823570013046
2902,1.0087509155273438,0.029141634702682495
2903,1.0690795183181763,0.005074016749858856
2904,1.072110891342163,0.03951010853052139
2905,0.9696304798126221,0.008609233424067497
2906,0.9373714327812195,0.00738978385925293
2907,0.8999912738800049,0.06480289995670319
2908,0.910851240158081,0.004394041374325752
2909,0.780180811882019,0.07919465750455856
2910,0.8870277404785156,0.017908386886119843
2911,0.9354763031005859,0.013738012872636318
2912,0.908486008644104,0.06331953406333923
2913,1.1168025732040405,0.05886276066303253
2914,0.6295509934425354,0.08400197327136993
2915,0.9409340023994446,0.09610550105571747
2916,0.8031406998634338,0.007961353287100792
2917,0.8045931458473206,0.024609655141830444
2918,1.0032590627670288,0.11564165353775024
2919,0.8671525716781616,0.022893207147717476
2920,0.6007789373397827,0.091915562748909
2921,1.0665465593338013,0.07435950636863708
2922,0.6531230211257935,0.15545375645160675
2923,0.9643908739089966,0.08588797599077225
2924,0.8217480182647705,0.029757827520370483
2925,0.7467946410179138,0.013420308008790016
2926,1.0041084289550781,0.048334844410419464
2927,0.7557887434959412,0.03611719608306885
2928,0.842710554599762,0.01951930671930313
2929,0.9299454689025879,0.021675460040569305
2930,0.604743480682373,0.11589524149894714
2931,1.1729103326797485,0.12601476907730103
2932,0.6790506839752197,0.1823495328426361
2933,0.9099723100662231,0.07521332800388336
2934,0.9229949116706848,0.022226622328162193
2935,0.7365847229957581,0.08442360162734985
2936,1.2261252403259277,0.07495839893817902
2937,1.0705033540725708,0.08104139566421509
2938,0.7244095802307129,0.035304661840200424
2939,1.2130252122879028,0.10240934789180756
2940,0.8235123157501221,0.0741831585764885
2941,0.9180538058280945,0.04143977537751198
2942,1.2432750463485718,0.0841856449842453
2943,0.6147183179855347,0.15575233101844788
2944,1.0347275733947754,0.11822907626628876
2945,0.7966867089271545,0.02504311129450798
2946,0.7180578112602234,0.02695351280272007
2947,1.2084167003631592,0.12367698550224304
2948,0.7872094511985779,0.06168149411678314
2949,1.0116782188415527,0.026426292955875397
2950,1.1814143657684326,0.030283605679869652
2951,0.690203070640564,0.08381800353527069
2952,1.044968605041504,0.022153235971927643
2953,0.9988188743591309,0.016193196177482605
2954,0.6624398827552795,0.06629833579063416
2955,1.30745267868042,0.040388837456703186
2956,0.7878938317298889,0.04836589843034744
2957,0.8785148859024048,0.09307486563920975
2958,1.0701487064361572,0.0949050784111023
2959,0.6078290343284607,0.08013682067394257
2960,1.1212034225463867,0.14101970195770264
2961,0.8714808821678162,0.10452785342931747
2962,0.6702930927276611,0.032267384231090546
2963,0.9253883957862854,0.0850628912448883
2964,0.7089362144470215,0.12607352435588837
2965,1.1582610607147217,0.021756988018751144
2966,1.030692219734192,0.03635944426059723
2967,0.6747738718986511,0.06839364022016525
2968,1.1090202331542969,0.06258368492126465
2969,1.0378612279891968,0.0694366991519928
2970,0.7615655660629272,0.014178179204463959
2971,1.2234810590744019,0.06258146464824677
2972,0.8126861453056335,0.11381994932889938
2973,0.9034727215766907,0.03921562805771828
2974,1.0327965021133423,0.0036497043911367655
2975,0.6080384850502014,0.015438182279467583
2976,1.074026107788086,0.062429413199424744
2977,0.6889732480049133,0.08460907638072968
2978,0.8047232031822205,0.041151758283376694
2979,0.8732606768608093,0.07894433289766312
2980,0.6765833497047424,0.06182583421468735
2981,1.1097127199172974,0.07137191295623779
2982,0.7832717299461365,0.0806809589266777
2983,0.7687956094741821,0.06470328569412231
2984,1.107818365097046,0.012038953602313995
2985,0.6605137586593628,0.04667967930436134
2986,1.1097187995910645,0.055868372321128845
2987,0.8917146325111389,0.02191268466413021
2988,0.6671860218048096,0.009375128895044327
2989,1.1130393743515015,0.04658600687980652
2990,0.7161927819252014,0.03983362764120102
2991,0.912971556186676,0.03303227573633194
2992,0.7896039485931396,0.01749260537326336
2993,0.7214755415916443,0.052337393164634705
2994,0.9722546935081482,0.04354918375611305
2995,0.3701237738132477,0.2596946656703949
2996,1.0357402563095093,0.0894002914428711
2997,0.9284448027610779,0.018489040434360504
2998,0.6501097679138184,0.06690245121717453
2999,1.1513408422470093,0.16036772727966309
3000,0.4148426353931427,0.1523946076631546
3001,0.899027407169342,0.12077853083610535
3002,0.8102939128875732,0.09828758239746094
3003,0.7224941253662109,0.1394394040107727
3004,1.1307597160339355,0.10761190950870514
3005,0.7638895511627197,0.05627288296818733
3006,0.9888348579406738,0.06413163244724274
3007,0.7811393737792969,0.049557849764823914
3008,0.7728404998779297,0.015335015021264553
3009,0.9436743259429932,0.04864295572042465
3010,0.8122385144233704,0.022041307762265205
3011,0.7324249148368835,0.05546746402978897
3012,0.9381129741668701,0.06109112501144409
3013,0.8365435600280762,0.04659700393676758
3014,0.89133620262146,0.12832245230674744
3015,0.6599436402320862,0.033618658781051636
3016,0.9433817863464355,0.04049953445792198
3017,0.9989904165267944,0.11325687915086746
3018,0.7182594537734985,0.06170055270195007
3019,0.9296217560768127,0.023859037086367607
3020,0.6865349411964417,0.04091823846101761
3021,0.9576480388641357,0.04802323132753372
3022,1.0400276184082031,0.02554052695631981
3023,0.9618672132492065,0.035188160836696625
3024,0.9115766882896423,0.0874999463558197
3025,0.8793208599090576,0.08897151052951813
3026,0.7569611072540283,0.042379844933748245
3027,1.0330973863601685,0.028713427484035492
3028,0.8959164619445801,0.013725286349654198
3029,0.7942213416099548,0.04419013857841492
3030,0.8071292638778687,0.05595450475811958
3031,1.130447506904602,0.03160132095217705
3032,0.9692266583442688,0.005615017376840115
3033,0.47899067401885986,0.017138414084911346
3034,0.852570116519928,0.026461558416485786
3035,0.6362166404724121,0.054990023374557495
3036,0.7943321466445923,0.012260044924914837
3037,0.7063269019126892,0.05462440848350525
3038,0.6572657227516174,0.07781954109668732
3039,0.9051020741462708,0.11553315818309784
3040,0.8538363575935364,0.02633974887430668
3041,0.7529372572898865,0.020201532170176506
3042,0.7890056371688843,0.010336749255657196
3043,0.9763370752334595,0.04105834662914276
3044,1.1126058101654053,0.012988525442779064
3045,0.7674446702003479,0.0687909871339798
3046,1.1561059951782227,0.06682948023080826
3047,0.9121716022491455,0.026640918105840683
3048,0.5145547389984131,0.05948492884635925
3049,1.269743800163269,0.06257598102092743
3050,0.6756842136383057,0.1383589804172516
3051,0.8600969910621643,0.12176269292831421
3052,1.089965581893921,0.008492184802889824
3053,0.6784580945968628,0.08795544505119324
3054,0.8692885041236877,0.09850599616765976
3055,0.6725262403488159,0.10363276302814484
3056,0.7670307755470276,0.12766003608703613
3057,0.8850306868553162,0.003917735535651445
3058,0.6704518795013428,0.07750022411346436
3059,1.022682785987854,0.08556616306304932
3060,0.9513892531394958,0.07814936339855194
3061,0.882618248462677,0.016188446432352066
3062,0.9012306928634644,0.014174558222293854
3063,0.7874338030815125,0.018469247967004776
3064,0.9548223614692688,0.06237898766994476
3065,0.782985508441925,0.05144854262471199
3066,1.0886234045028687,0.01702575758099556
3067,0.9243600368499756,0.044204287230968475
3068,0.679063081741333,0.04211307317018509
3069,0.9979212880134583,0.06452619284391403
3070,0.4622006118297577,0.13247689604759216
3071,1.1073247194290161,0.15431341528892517
3072,0.9031064510345459,0.06960175186395645
3073,0.7273592948913574,0.08283476531505585
3074,1.300484299659729,0.10319400578737259
3075,0.4535868167877197,0.07142160832881927
3076,1.0435848236083984,0.08939270675182343
3077,1.0540969371795654,0.04645463824272156
3078,0.6475613117218018,0.08385423570871353
3079,1.1502349376678467,0.12830881774425507
3080,0.4630829095840454,0.18207648396492004
3081,1.089940071105957,0.14808793365955353
3082,0.6924335956573486,0.10096833854913712
3083,0.8249286413192749,0.0543346144258976
3084,1.1781712770462036,0.052548766136169434
3085,0.7874817848205566,0.07555634528398514
3086,1.2069978713989258,0.0911969542503357
3087,0.5451004505157471,0.21134236454963684
3088,1.189202904701233,0.15510490536689758
3089,0.4144587218761444,0.15076887607574463
3090,1.0516568422317505,0.09868320822715759
3091,0.9520830512046814,0.03870770335197449
3092,0.7950127124786377,0.06837127357721329
3093,1.1902962923049927,0.13387763500213623
3094,0.7613013386726379,0.10788509994745255
3095,0.9351245760917664,0.041163455694913864
3096,1.0102665424346924,0.014301251620054245
3097,0.6403904557228088,0.03573043644428253
3098,1.216675877571106,0.0808819979429245
3099,0.7292000651359558,0.16116969287395477
3100,1.0644643306732178,0.08097198605537415
3101,0.7760577201843262,0.032499924302101135
3102,0.8231463432312012,0.037746503949165344
3103,0.7960861325263977,0.0837239921092987
3104,0.826191782951355,0.025954648852348328
3105,1.0668598413467407,0.019334761425852776
3106,0.6219261288642883,0.04192022234201431
3107,1.0075534582138062,0.038164157420396805
3108,0.8885558247566223,0.05307385325431824
3109,0.9842565655708313,0.0101298987865448
3110,1.0044920444488525,0.04508161544799805
3111,0.9470187425613403,0.012876026332378387
3112,0.9854002594947815,0.056492410600185394
3113,0.7987373471260071,0.04017483815550804
3114,0.7709004282951355,0.01732364296913147
3115,0.9941465854644775,0.06279368698596954
3116,0.9106771349906921,0.04118424281477928
3117,0.8687841892242432,0.05681563541293144
3118,0.7155007719993591,0.014339602552354336
3119,0.8323331475257874,0.014648311771452427
3120,0.9202776551246643,0.02769256755709648
3121,0.9740738868713379,0.03370523825287819
3122,0.9655216336250305,0.023568637669086456
3123,0.6953425407409668,0.014764039777219296
3124,0.9815796613693237,0.020615339279174805
3125,0.8398134112358093,0.03575978800654411
3126,0.9494525194168091,0.013013995252549648
3127,1.2438201904296875,0.07835547626018524
3128,0.6311313509941101,0.17787235975265503
3129,1.146112084388733,0.14085809886455536
3130,0.6236252784729004,0.2343452423810959
3131,0.8903012871742249,0.140254408121109
3132,0.8344032764434814,0.08559838682413101
3133,0.9093015789985657,0.04007532447576523
3134,1.049564003944397,0.044070109724998474
3135,0.603140115737915,0.07063057273626328
3136,1.1117112636566162,0.05912484973669052
3137,1.053442358970642,0.01758192852139473
3138,0.6478378772735596,0.013980299234390259
3139,1.0902187824249268,0.07457534968852997
3140,0.5709583759307861,0.10852022469043732
3141,1.2657173871994019,0.1199624165892601
3142,1.1373952627182007,0.12176549434661865
3143,0.6345784664154053,0.03474488481879234
3144,1.4177145957946777,0.23103564977645874
3145,0.7750189900398254,0.2932813763618469
3146,1.018919825553894,0.16864648461341858
